2036240,6474.0675,16032.3454,126.5886,-0.4484,0.5574,-0.056,0.0253,-0.12,-0.1971,1
2036260,6473.9786,16032.4545,126.5736,-0.4246,0.5154,-0.1,0.1956,-0.3081,-0.2578,1
2036280,6473.8977,16032.5516,126.5486,-0.3662,0.4406,-0.15,0.39,-0.4558,-0.2635,1
2036300,6473.8322,16032.6308,126.5136,-0.2736,0.3407,-0.194,0.5551,-0.5531,-0.1914,1
2036320,6473.7882,16032.6879,126.471,-0.1586,0.2228,-0.2243,0.6318,-0.6363,-0.1108,1
2036340,6473.7687,16032.7199,126.4239,-0.0428,0.0955,-0.2405,0.574,-0.673,-0.042,1
2036360,6473.7711,16032.7261,126.3748,0.0483,-0.0208,-0.2473,0.366,-0.5367,-0.0168,1
2036380,6473.788,16032.7115,126.325,0.101,-0.1046,-0.2494,0.1361,-0.2972,-0.0003,1
2036400,6473.8115,16032.6843,126.275,0.129,-0.1594,-0.25,0.0746,-0.1817,-0.0041,1
2036420,6473.8396,16032.6478,126.225,0.1686,-0.2209,-0.25,0.2568,-0.3586,0.0052,1
2036440,6473.879,16032.5959,126.175,0.2534,-0.3266,-0.25,0.5847,-0.693,-0.0054,1
2036460,6473.941,16032.5172,126.125,0.3866,-0.4788,-0.25,0.8036,-0.8986,0.0051,1
2036480,6474.0336,16032.4044,126.075,0.5394,-0.6425,-0.25,0.7972,-0.8168,-0.0037,1
2036500,6474.1567,16032.2602,126.025,0.6729,-0.7762,-0.2506,0.5804,-0.5498,-0.0017,1
2036520,6474.3028,16032.0939,125.9748,0.7627,-0.8613,-0.2522,0.3132,-0.2887,-0.0114,1
2036540,6474.4618,16031.9157,125.9241,0.8096,-0.9028,-0.2568,0.1277,-0.0974,-0.0289,1
2036560,6474.6266,16031.7328,125.8721,0.8274,-0.9153,-0.2668,0.028,-0.0111,-0.0702,1
2036580,6474.7928,16031.5495,125.8174,0.8281,-0.9079,-0.2825,-0.0224,0.0801,-0.093,1
2036600,6474.9579,16031.3696,125.7591,0.8131,-0.8789,-0.3003,-0.1135,0.1978,-0.0974,1
2036620,6475.118,16031.198,125.6973,0.7747,-0.8228,-0.3134,-0.2522,0.3617,-0.0448,1
2036640,6475.2677,16031.0405,125.6338,0.7044,-0.7401,-0.3154,-0.4535,0.4889,0.0167,1
2036660,6475.3998,16030.9019,125.5711,0.6055,-0.6435,-0.3014,-0.5729,0.509,0.1179,1
2036680,6475.5099,16030.7831,125.5132,0.4975,-0.5494,-0.2691,-0.5485,0.4429,0.2129,1
2036700,6475.5988,16030.6822,125.4635,0.4015,-0.4633,-0.2237,-0.4246,0.4009,0.2664,1
2036720,6475.6705,16030.5978,125.4237,0.3249,-0.3771,-0.179,-0.3215,0.4403,0.2071,1
2036740,6475.7287,16030.5313,125.3919,0.2588,-0.2819,-0.1476,-0.3164,0.5192,0.1039,1
