2052520,6476.3549,16032.0091,137.2636,0.0695,-0.3274,-0.4817,0.2372,0.9812,0.9635,1
2052540,6476.3735,16031.9634,137.1851,0.1221,-0.1097,-0.3058,0.31,1.2164,0.8942,1
2052560,6476.4037,16031.9652,137.1413,0.1762,0.1306,-0.1515,0.2711,1.2841,0.67,1
2052580,6476.444,16032.0156,137.1245,0.2111,0.3411,-0.0368,0.1064,0.9321,0.4718,1
2052600,6476.4882,16032.1016,137.1266,0.2118,0.4633,0.0382,-0.1013,0.3342,0.2806,1
2052620,6476.5287,16032.2009,137.1398,0.1797,0.4715,0.0711,-0.2549,-0.2852,0.0624,1
2052640,6476.56,16032.2903,137.1551,0.1333,0.3814,0.056,-0.2566,-0.6846,-0.21,1
2052660,6476.582,16032.3535,137.1622,0.0983,0.2322,-0.0079,-0.1238,-0.8914,-0.4485,1
2052680,6476.5994,16032.3831,137.1519,0.0913,0.0737,-0.1095,0.0604,-0.786,-0.606,1
2052700,6476.6185,16032.3829,137.1184,0.1086,-0.0444,-0.227,0.1483,-0.4428,-0.6148,1
2052720,6476.6428,16032.3654,137.0611,0.1326,-0.0974,-0.335,0.1215,-0.0494,-0.4968,1
2052740,6476.6715,16032.344,136.9844,0.1474,-0.105,-0.4156,0.0272,0.0659,-0.315,1
2052760,6476.7018,16032.3234,136.8949,0.1516,-0.1101,-0.4642,-0.0021,-0.0913,-0.1583,1
2052780,6476.7322,16032.2999,136.7987,0.1516,-0.1252,-0.4877,0.0036,-0.1344,-0.0574,1
2052800,6476.7624,16032.2733,136.6998,0.1467,-0.116,-0.4967,-0.0346,0.158,-0.0175,1
2052820,6476.7908,16032.2535,136.6,0.1291,-0.0536,-0.4994,-0.1352,0.5243,-0.0042,1
2052840,6476.814,16032.2519,136.5,0.0967,0.0319,-0.5,-0.2094,0.4712,0.0011,1
2052860,6476.8295,16032.2663,136.4,0.0597,0.0725,-0.5,-0.1874,-0.0079,-0.0003,1
2052880,6476.8379,16032.2809,136.3,0.0323,0.0401,-0.5,-0.1,-0.4067,0.0001,1
2052900,6476.8424,16032.2823,136.2,0.0225,-0.0215,-0.5,-0.0005,-0.3392,0,1
2052920,6476.8469,16032.2723,136.1,0.0323,-0.0475,-0.5,0.102,0.0419,0,1
2052940,6476.8553,16032.2633,136,0.059,-0.0165,-0.5,0.1805,0.3319,0.0001,1
2052960,6476.8705,16032.2657,135.9,0.0933,0.0415,-0.5,0.1933,0.3279,-0.0004,1
2052980,6476.8926,16032.2799,135.8,0.1179,0.0847,-0.5,0.0833,0.1406,0.0015,1
2053000,6476.9177,16032.2995,135.7,0.1179,0.0911,-0.5006,-0.085,-0.0805,-0.0054,1
2053020,6476.9398,16032.3164,135.5998,0.0939,0.0613,-0.5027,-0.1848,-0.2446,-0.0131,1
2053040,6476.9553,16032.3241,135.4989,0.0618,0.0115,-0.5089,-0.1709,-0.3024,-0.0407,1
2053060,6476.9645,16032.3209,135.3962,0.04,-0.0323,-0.5235,-0.0674,-0.1752,-0.0979,1
2053080,6476.9713,16032.3111,135.2895,0.0407,-0.0495,-0.5498,0.0724,0.0032,-0.1679,1
2053100,6476.9808,16032.3011,135.1763,0.0652,-0.0385,-0.586,0.1874,0.1298,-0.2062,1
2053120,6476.9973,16032.2958,135.0551,0.1052,-0.0094,-0.6264,0.2373,0.1737,-0.206,1
2053140,6477.0228,16032.2974,134.9257,0.1467,0.0311,-0.6667,0.2022,0.2261,-0.1957,1
2053160,6477.056,16032.3082,134.7884,0.1762,0.0831,-0.7068,0.1069,0.2977,-0.2022,1
2053180,6477.0933,16032.3306,134.643,0.1858,0.1428,-0.7473,-0.012,0.3297,-0.2119,1
2053200,6477.1304,16032.3653,134.4895,0.1748,0.1958,-0.7837,-0.1007,0.2208,-0.1584,1
2053220,6477.1633,16032.4089,134.3295,0.1465,0.2333,-0.8136,-0.201,0.1288,-0.1302,1
2053240,6477.189,16032.4586,134.164,0.1135,0.2674,-0.8447,-0.1799,0.17,-0.1444,1
2053260,6477.2087,16032.5159,133.9916,0.1038,0.3182,-0.8988,0.0242,0.3363,-0.3303,1
2053280,6477.2305,16032.5859,133.8045,0.1478,0.3863,-1.0114,0.4006,0.3834,-0.7456,1
2053300,6477.2678,16032.6704,133.5871,0.249,0.4561,-1.2035,0.6923,0.3169,-1.2276,1
2053320,6477.3301,16032.7683,133.3231,0.3627,0.5267,-1.4401,0.5832,0.3525,-1.3308,1
2053340,6477.4129,16032.8811,133.0111,0.4181,0.6106,-1.6164,0.0441,0.5031,-0.6603,1
2053360,6477.4973,16033.0126,132.6766,0.3793,0.6941,-1.6141,-0.5047,0.4388,0.609,1
2053380,6477.5646,16033.1588,132.3654,0.2843,0.7246,-1.3968,-0.6053,-0.0494,1.7224,1
2053400,6477.611,16033.3024,132.1179,0.2155,0.6633,-1.0462,-0.1984,-0.6219,2.0437,1
2053420,6477.6508,16033.4241,131.9469,0.2359,0.5404,-0.701,0.3979,-0.7586,1.5964,1
2053440,6477.7054,16033.5186,131.8375,0.3519,0.4334,-0.4686,0.8324,-0.4203,0.7868,1
2053460,6477.7916,16033.5974,131.7595,0.5291,0.4008,-0.3884,1.0074,0.0913,-0.0186,1
2053480,6477.917,16033.6789,131.6821,0.7269,0.4475,-0.4462,1.0308,0.4483,-0.6255,1
2053500,6478.0823,16033.7764,131.581,0.9074,0.5333,-0.6027,0.8457,0.526,-1.0297,1
2053520,6478.28,16033.8922,131.441,1.0293,0.594,-0.8044,0.4428,0.1826,-1.0982,1
2053540,6478.494,16034.014,131.2593,1.0554,0.5775,-0.9883,-0.158,-0.3474,-0.8382,1
2053560,6478.7021,16034.1232,131.0457,0.9739,0.4836,-1.0989,-0.7079,-0.6935,-0.322,1
2053580,6478.8836,16034.2075,130.8197,0.8131,0.3648,-1.1053,-1.0026,-0.6121,0.2646,1
2053600,6479.0274,16034.2691,130.6036,0.6289,0.2844,-1.0107,-0.9382,-0.2503,0.7435,1
2053620,6479.1352,16034.3212,130.4154,0.4765,0.2766,-0.8496,-0.6371,0.1805,0.9534,1
2053640,6479.218,16034.3798,130.2637,0.3851,0.3388,-0.6689,-0.2663,0.4977,0.9165,1
2053660,6479.2892,16034.4567,130.1478,0.35,0.4383,-0.5046,-0.0259,0.59,0.7498,1
2053680,6479.358,16034.5551,130.0619,0.3404,0.5253,-0.3712,-0.0078,0.3469,0.5739,1
2053700,6479.4254,16034.6668,129.9993,0.3225,0.5658,-0.2656,-0.1454,0.039,0.4675,1
2053720,6479.487,16034.7814,129.9556,0.2814,0.5682,-0.1801,-0.279,-0.0898,0.3842,1
2053740,6479.5379,16034.8941,129.9273,0.2219,0.5652,-0.1128,-0.338,0.053,0.296,1
2053760,6479.5757,16035.0075,129.9105,0.1545,0.5546,-0.0682,-0.3382,-0.0344,0.1657,1
2053780,6479.5997,16035.116,129.9,0.0793,0.4717,-0.0542,-0.3832,-0.6424,-0.0162,1
2053800,6479.6074,16035.1961,129.8888,-0.0183,0.2403,-0.0765,-0.5689,-1.6421,-0.2009,1
2053820,6479.5924,16035.2121,129.8694,-0.1463,-0.1562,-0.1391,-0.7577,-2.4252,-0.418,1
2053840,6479.5489,16035.1336,129.8332,-0.2746,-0.6663,-0.2457,-0.6592,-2.8139,-0.6491,1
2053860,6479.4825,16034.9456,129.7711,-0.3297,-1.2148,-0.3933,-0.0479,-2.7632,-0.8551,1
2053880,6479.4171,16034.6477,129.6758,-0.2256,-1.7343,-0.5623,0.9895,-2.5997,-0.9192,1
2053900,6479.3923,16034.2519,129.5462,0.0918,-2.126,-0.7154,2.1976,-1.5435,-0.6199,1
2053920,6479.4538,16033.7973,129.3897,0.6205,-2.2613,-0.8548,3.154,-0.025,-0.6356,1
2053940,6479.6405,16033.3474,129.2043,1.3334,-2.0221,-1.0745,3.9782,2.3275,-1.165,1
2053960,6479.9871,16032.9885,128.9599,2.222,-1.3914,-1.6204,4.9135,4.3789,-3.5619,1
2053980,6480.5293,16032.7908,128.5562,3.2717,-0.612,-2.9075,5.6994,4.3366,-8.4793,1
2054000,6481.2958,16032.7437,127.7968,4.4118,-0.1738,-5.3484,5.9407,0.8577,-15.8607,1
2054020,6482.294,16032.7213,126.4168,5.512,-0.4612,-8.8723,5.2937,-4.0588,-21.1912,1
2054040,6483.5006,16032.5592,124.2479,6.4455,-1.2663,-12.4182,4.1404,-5.5716,-17.6908,1
2054060,6484.8722,16032.2148,121.4495,7.1464,-1.7908,-14.1618,2.9013,-1.0143,-2.484,0
2054080,6486.3592,16031.8429,118.5832,7.5903,-1.3754,-12.7136,1.5523,5.5212,17.449,1
2054100,6487.9084,16031.6646,116.3641,7.7826,-0.1833,-8.357,0.2234,7.9591,29.7542,1
2054120,6489.4722,16031.7696,115.2404,7.8168,1.0195,-2.9959,-0.2445,5.14,27.8638,1
2054140,6491.0351,16032.0724,115.1657,7.883,1.6512,1.2377,0.6102,1.1536,16.1315,0
2054160,6492.6254,16032.4301,115.7355,8.1344,1.6623,3.3841,1.9193,-1.5283,4.284,1
2054180,6494.2889,16032.7373,116.5193,8.5688,1.267,3.8958,2.6812,-2.5998,-1.1614,0
2054200,6496.053,16032.9369,117.2938,9.0575,0.5664,3.8072,2.4527,-4.233,-1.0418,1
2054220,6497.9119,16032.9639,118.0422,9.4651,-0.4963,3.8595,1.7308,-6.3402,1.419,0
2054240,6499.839,16032.7383,118.8376,9.7181,-1.9414,4.1796,0.8539,-8.3006,2.4142,1
2054260,6501.7991,16032.1873,119.714,9.7812,-3.6592,4.4562,-0.1935,-9.2685,1.0784,0
2054280,6503.7514,16031.2747,120.6201,9.6409,-5.4307,4.2986,-1.2496,-8.8782,-2.2825,1
2054300,6505.6555,16030.015,121.4335,9.3198,-7.019,3.5066,-2.0547,-7.2592,-5.8528,0
2054320,6507.4794,16028.4671,122.0227,8.8673,-8.2826,2.1996,-2.5505,-5.3423,-7.9185,1
2054340,6509.2024,16026.702,122.3133,8.3274,-9.23,0.7653,-2.8753,-3.9314,-7.2801,0
2054360,6510.8103,16024.775,122.3289,7.7185,-9.9608,-0.3293,-3.2087,-3.2171,-4.2132,1
2054380,6512.2898,16022.7177,122.1816,7.0391,-10.5621,-0.7832,-3.5679,-2.7588,-0.2886,0
2054400,6513.626,16020.5502,122.0156,6.2798,-11.0625,-0.6117,-4.004,-2.2703,2.5501,1
2054420,6514.8017,16018.2927,121.9369,5.4288,-11.4572,-0.1005,-4.4858,-1.6621,3.1987,0
2054440,6515.7975,16015.9673,121.9754,4.4758,-11.7563,0.4093,-5.0455,-1.263,2.2149,1
2054460,6516.592,16013.5902,122.1007,3.4237,-11.9904,0.7314,-5.5217,-1.047,0.9706,0
2054480,6517.167,16011.1711,122.2679,2.301,-12.1758,0.8664,-5.7998,-0.8354,0.1991,1
2054500,6517.5124,16008.7198,122.4472,1.1608,-12.3014,0.9033,-5.7113,-0.4508,0.0364,0
2054520,6517.6313,16006.2506,122.6292,0.0642,-12.3545,0.9156,-5.3351,-0.0542,0.0646,1
2054540,6517.5381,16003.778,122.8134,-0.9421,-12.3479,0.9236,-4.7623,0.1745,0.0358,0
2054560,6517.2545,16001.3114,122.9987,-1.837,-12.3076,0.9194,-4.1837,0.2471,-0.0559,1
2054580,6516.8033,15998.855,123.1812,-2.6199,-12.2453,0.8917,-3.6285,0.3605,-0.2175,0
2054600,6516.2065,15996.4133,123.3554,-3.2986,-12.1574,0.84,-3.149,0.526,-0.3299,1
2054620,6515.4839,15993.992,123.5172,-3.8786,-12.0508,0.7803,-2.6494,0.5935,-0.3106,0
2054640,6514.6551,15991.593,123.6675,-4.3618,-11.9536,0.7353,-2.1794,0.44,-0.1643,1
2054660,6513.7391,15989.2106,123.8113,-4.752,-11.897,0.7181,-1.701,0.1384,0.0066,0
2054680,6512.7543,15986.8342,123.9547,-5.063,-11.8877,0.7211,-1.3584,-0.0929,0.0666,1
2054700,6511.7139,15984.4555,124.0998,-5.3235,-11.9001,0.7232,-1.1863,-0.1077,-0.0194,0
2054720,6510.6249,15982.0741,124.244,-5.5659,-11.8928,0.7105,-1.2023,0.1205,-0.1205,1
2054740,6509.4875,15979.6984,124.384,-5.8087,-11.8318,0.6895,-1.2457,0.4694,-0.1243,0
2054760,6508.3014,15977.3414,124.5198,-6.0402,-11.7043,0.6781,-1.1391,0.8167,-0.0205,1
2054780,6507.0715,15975.0167,124.6552,-6.2223,-11.5162,0.6947,-0.7609,1.0975,0.1615,0
2054800,6505.8125,15972.735,124.7976,-6.313,-11.287,0.7534,-0.1811,1.2493,0.4128,1
2054820,6504.5463,15970.5019,124.9566,-6.2918,-11.0511,0.8598,0.4086,1.2,0.6733,0
2054840,6503.2957,15968.3145,125.1415,-6.1659,-10.862,1.0003,0.8904,0.8097,0.7929,1
2054860,6502.0799,15966.1571,125.3567,-5.9541,-10.7854,1.1418,1.2437,0.0463,0.684,0
2054880,6500.9141,15964.0004,125.5983,-5.6648,-10.8676,1.2519,1.6309,-0.8831,0.4358,1
2054900,6499.814,15961.81,125.8575,-5.289,-11.0978,1.318,2.0907,-1.5596,0.2116,0
2054920,6498.7985,15959.5613,126.1255,-4.8061,-11.3997,1.3446,2.6987,-1.6417,0.0447,1
2054940,6497.8916,15957.2501,126.3953,-4.1914,-11.6762,1.3374,3.3954,-1.2291,-0.1181,0
2054960,6497.122,15954.8908,126.6604,-3.4127,-11.868,1.2983,4.3211,-0.6769,-0.2816,1
2054980,6496.5265,15952.5029,126.9146,-2.4316,-11.9721,1.234,5.438,-0.3345,-0.3893,0
2055000,6496.1493,15950.1019,127.154,-1.2226,-11.994,1.16,6.6752,0.0439,-0.3839,1
2055020,6496.0375,15947.7053,127.3786,0.1986,-11.8928,1.094,7.6558,0.816,-0.2949,0
2055040,6496.2288,15945.3448,127.5916,1.7651,-11.5904,1.0467,8.1798,2.1077,-0.1786,1
2055060,6496.7435,15943.0692,127.7973,3.3825,-11.0376,1.0193,8.1367,3.477,-0.0849,0
2055080,6497.5818,15940.9298,127.9993,4.97,-10.2645,1.0061,7.8012,4.4296,-0.0336,1
2055100,6498.7315,15938.9634,128.1998,6.4876,-9.3605,1,7.3801,4.7451,-0.0166,0
2055120,6500.1768,15937.1856,128.3993,7.9261,-8.3951,0.9942,7.0138,4.8898,-0.0316,1
2055140,6501.9019,15935.6053,128.5974,9.2758,-7.3611,0.9824,6.5367,5.3224,-0.0764,0
2055160,6503.8871,15934.2411,128.7923,10.5058,-6.1961,0.9594,5.8504,6.2315,-0.1491,1
2055180,6506.1043,15933.1269,128.9812,11.5691,-4.8534,0.9236,4.8522,7.2394,-0.2188,0
2055200,6508.5148,15932.2998,129.1618,12.4273,-3.3574,0.8811,3.747,7.8885,-0.2314,1
2055220,6511.0752,15931.7839,129.3337,13.0689,-1.8,0.8456,2.644,7.8856,-0.1504,0
2055240,6513.7423,15931.5798,129.5,13.5065,-0.2952,0.8314,1.6921,7.3353,-0.0023,1
2055260,6516.4778,15931.6658,129.6662,13.7624,1.0543,0.844,0.8291,6.2962,0.1431,0
2055280,6519.2473,15932.0015,129.8376,13.86,2.1687,0.8747,0.105,4.9283,0.1996,1
2055300,6522.0218,15932.5333,130.0161,13.8253,3.0055,0.9044,-0.5112,3.4033,0.134,0
2055320,6524.7774,15933.2037,130.1993,13.6949,3.5874,0.9125,-0.881,2.2517,-0.0317,1
2055340,6527.4997,15933.9683,130.3811,13.5201,4.0062,0.8868,-0.9636,1.716,-0.2263,0
2055360,6530.1854,15934.8062,130.554,13.3538,4.383,0.8277,-0.7592,1.8819,-0.3845,1
2055380,6532.8413,15935.7215,130.7122,13.2284,4.8161,0.7467,-0.478,2.3675,-0.4554,0
2055400,6535.4768,15936.7326,130.8527,13.1353,5.3559,0.6597,-0.3785,3.0231,-0.437,1
2055420,6538.0954,15937.8638,130.9761,13.0369,6.0081,0.5797,-0.54,3.5561,-0.3717,0
2055440,6540.6915,15939.1358,131.0846,12.8979,6.7409,0.512,-0.8346,3.8648,-0.3042,1
2055460,6543.2546,15940.5602,131.1809,12.7064,7.5039,0.4572,-1.0877,3.8457,-0.2446,0
2055480,6545.7741,15942.1374,131.2675,12.4633,8.2516,0.4161,-1.3387,3.6665,-0.1704,1
2055500,6548.2399,15943.8608,131.3473,12.1677,8.9605,0.3901,-1.6177,3.4366,-0.085,0
2055520,6550.6412,15945.7216,131.4235,11.8219,9.6192,0.3756,-1.8722,3.1742,-0.0417,1
2055540,6552.9687,15947.7085,131.4975,11.4444,10.2151,0.3632,-1.9589,2.7993,-0.0672,0
2055560,6555.2189,15949.8076,131.5688,11.0653,10.7434,0.3464,-1.8727,2.4524,-0.1097,1
2055580,6557.3948,15952.0059,131.6361,10.7077,11.2209,0.3297,-1.7161,2.2661,-0.0831,0
2055600,6559.502,15954.296,131.7007,10.3813,11.675,0.3258,-1.5547,2.2586,0.0271,1
2055620,6561.5473,15956.6759,131.7665,10.0929,12.1117,0.344,-1.3561,2.1705,0.1608,0
2055640,6563.5392,15959.1407,131.8382,9.858,12.498,0.3806,-1.0378,1.792,0.2309,1
2055660,6565.4905,15961.6751,131.9187,9.7014,12.7818,0.422,-0.5709,1.1069,0.2104,0
2055680,6567.4197,15964.2534,132.007,9.6468,12.9293,0.453,0.0053,0.3582,0.1174,1
2055700,6569.3492,15966.8468,132.0999,9.7055,12.9434,0.4631,0.5916,-0.2652,-0.0075,0
2055720,6571.3019,15969.4307,132.1923,9.873,12.8491,0.4466,1.1095,-0.7235,-0.1531,1
2055740,6573.2984,15971.9864,132.2785,10.135,12.6729,0.4011,1.5364,-1.0775,-0.305,0
2055760,6575.3559,15974.4999,132.3527,10.4765,12.4405,0.3283,1.8993,-1.3006,-0.4347,1
2055780,6577.489,15976.9626,132.4099,10.8834,12.1831,0.2357,2.2029,-1.3291,-0.5148,0
2055800,6579.7093,15979.3731,132.447,11.3347,11.9299,0.1373,2.3692,-1.2178,-0.5039,1
2055820,6582.0229,15981.7346,132.4648,11.796,11.6872,0.0528,2.3165,-1.1602,-0.3786,0
2055840,6584.4277,15984.048,132.4681,12.2267,11.43,0.0037,2.0482,-1.3387,-0.1388,1
2055860,6586.9136,15986.3066,132.4662,12.5949,11.1212,0.0033,1.65,-1.7196,0.142,0
2055880,6589.4657,15988.4965,132.4695,12.8902,10.747,0.0475,1.2812,-2.0763,0.3405,1
2055900,6592.0697,15990.6054,132.4852,13.1243,10.3362,0.1149,1.017,-2.1345,0.3802,0
2055920,6594.7154,15992.631,132.5154,13.3203,9.9436,0.1803,0.9019,-1.8742,0.2959,1
2055940,6597.3978,15994.5828,132.5574,13.5021,9.6134,0.2307,0.8881,-1.4363,0.203,0
2055960,6600.1162,15996.4764,132.6077,13.6852,9.3506,0.2672,0.9391,-1.126,0.1533,1
2055980,6602.8719,15998.3231,132.6642,13.8715,9.1206,0.2928,0.9489,-1.0795,0.1089,0
2056000,6605.6648,16000.1246,132.7248,14.0469,8.8708,0.3053,0.8493,-1.3401,0.0237,1
2056020,6608.4907,16001.8714,132.7863,14.1872,8.5564,0.3028,0.5927,-1.7641,-0.0675,0
2056040,6611.3397,16003.5471,132.846,14.2724,8.1537,0.2973,0.2611,-2.2626,-0.037,1
2056060,6614.1996,16005.1329,132.9052,14.301,7.6625,0.3137,-0.01,-2.6873,0.1646,0
2056080,6617.0601,16006.6121,132.9714,14.2908,7.1048,0.3709,-0.132,-2.9585,0.4169,1
2056100,6619.9159,16007.9748,133.0536,14.263,6.5213,0.4632,-0.1595,-2.9707,0.5603,0
2056120,6622.7653,16009.2206,133.1567,14.2257,5.9658,0.5608,-0.2021,-2.6773,0.4914,1
2056140,6625.6062,16010.3611,133.2779,14.1756,5.492,0.6207,-0.2969,-2.1289,0.1749,0
2056160,6628.4356,16011.4174,133.405,14.1132,5.1392,0.6077,-0.351,-1.4275,-0.2952,1
2056180,6631.2515,16012.4168,133.521,14.0495,4.926,0.5194,-0.3049,-0.7058,-0.6692,0
2056200,6634.0554,16013.3878,133.6128,13.9933,4.8551,0.4006,-0.2444,0,-0.6531,1
2056220,6636.8488,16014.3589,133.6812,13.9375,4.926,0.3213,-0.278,0.7057,-0.2206,0
2056240,6639.6304,16015.3582,133.7413,13.8645,5.1392,0.3231,-0.4291,1.4278,0.2796,1
2056260,6642.3946,16016.4146,133.8105,13.7613,5.492,0.3876,-0.603,2.1277,0.4678,0
2056280,6645.1349,16017.555,133.8963,13.6265,5.9663,0.4634,-0.753,2.6818,0.3501,1
2056300,6647.8452,16018.8011,133.9958,13.4642,6.5243,0.5175,-0.8744,2.9845,0.1791,0
2056320,6650.5206,16020.1648,134.1033,13.2771,7.1172,0.5527,-1,3.0204,0.1343,1
2056340,6653.1561,16021.648,134.2169,13.0684,7.7012,0.5874,-1.1002,2.863,0.1974,0
2056360,6655.7479,16023.2453,134.3382,12.8458,8.2511,0.6297,-1.1455,2.6428,0.2407,1
2056380,6658.2944,16024.9484,134.4688,12.6197,8.7601,0.6736,-1.1317,2.4401,0.218,0
2056400,6660.7958,16026.7493,134.6077,12.4003,9.2295,0.7086,-1.0795,2.2629,0.143,1
2056420,6663.2545,16028.6402,134.7522,12.1983,9.654,0.7274,-0.9636,2.01,0.0517,0
2056440,6665.6751,16030.6109,134.8987,12.0272,10.0176,0.7252,-0.7704,1.6604,-0.061,1
2056460,6668.0654,16032.6472,135.0423,11.8978,10.3036,0.6939,-0.5164,1.2008,-0.2298,0
2056480,6670.4343,16034.7323,135.1762,11.8048,10.5144,0.6213,-0.3639,0.8459,-0.4786,1
2056500,6672.7873,16036.853,135.2908,11.7203,10.6845,0.5,-0.4119,0.7521,-0.7503,0
2056520,6675.1224,16039.0061,135.3762,11.6068,10.8701,0.34,-0.6757,1.0161,-0.9055,1
2056540,6677.43,16041.201,135.4268,11.4382,11.1182,0.172,-1.0039,1.4522,-0.8427,0
