2004840,6486.3741,16033.0695,127.9897,0.2315,-0.7897,0.0465,0.4711,-1.5915,-0.1494,1
2004860,6486.4296,16032.8799,127.9962,0.2934,-1.0213,0.023,0.1676,-0.7158,-0.094,1
2004880,6486.4914,16032.6609,127.9989,0.2915,-1.0916,0.0089,-0.1783,0.0396,-0.0418,1
2004900,6486.5461,16032.4433,127.9998,0.2204,-1.0127,0.0027,-0.5309,0.7593,-0.0128,1
2004920,6486.5796,16032.2559,128,0.0806,-0.7976,0.0006,-0.8833,1.4531,-0.0055,1
2004940,6486.5784,16032.1242,128,-0.1185,-0.4933,0,-1.1434,1.8029,0.0015,1
2004960,6486.5322,16032.0585,128,-0.3518,-0.2148,0,-1.2777,1.2215,-0.0004,1
2004980,6486.4377,16032.0383,128,-0.5683,-0.0866,0,-1.0083,0.1335,0.0001,1
2005000,6486.3049,16032.0239,128,-0.7043,-0.1478,0,-0.4195,-0.8836,0,1
2005020,6486.1559,16031.9792,128,-0.7222,-0.3237,0,0.259,-1.1449,0,1
2005040,6486.016,16031.8944,128,-0.6305,-0.4686,0,0.7349,-0.5446,0,1
2005060,6485.9037,16031.7918,128,-0.4689,-0.4479,0,0.9505,0.6395,0,1
2005080,6485.8284,16031.7153,128,-0.2784,-0.2123,0,1.0117,1.9119,0,1
2005100,6485.7924,16031.7068,128,-0.0988,0.1218,0,0.8842,1.9221,0,1
2005120,6485.7889,16031.764,128,0.015,0.302,0,0.3473,0.2382,0,1
2005140,6485.7984,16031.8277,128,0.0209,0.153,0,-0.3389,-1.8996,0,1
2005160,6485.7973,16031.8252,128,-0.052,-0.2382,0,-0.5736,-2.559,0,1
2005180,6485.7776,16031.7324,128,-0.1127,-0.5994,0,-0.1597,-1.4138,0,1
2005200,6485.7522,16031.5854,128,-0.0971,-0.7366,0,0.3609,0.0926,0,1
2005220,6485.7388,16031.4377,128,-0.0248,-0.6549,0,0.5069,0.9293,0,1
2005240,6485.7423,16031.3235,128,0.0347,-0.4516,0,0.1597,1.2084,0,1
2005260,6485.7526,16031.2571,128,0.0453,-0.1947,0,-0.1257,1.4147,0,1
2005280,6485.7604,16031.2456,128,0.0408,0.0746,0,-0.0399,1.3736,0,1
2005300,6485.7689,16031.2869,128,0.0819,0.3081,0,0.3946,1.0071,0,1
2005320,6485.7932,16031.3689,128,0.1978,0.4816,0,0.8241,0.694,0,1
2005340,6485.8481,16031.4796,128,0.3557,0.6109,0,0.8989,0.5275,0,1
2005360,6485.9355,16031.6133,128,0.4786,0.7292,0,0.4608,0.6468,0,1
2005380,6486.0395,16031.7712,128,0.4974,0.8352,0,-0.2453,0.5301,0,1
2005400,6486.1344,16031.9473,128,0.3956,0.8685,0,-0.8499,-0.0503,0,1
2005420,6486.1977,16032.1186,128,0.2123,0.7535,0,-1.0944,-1.0531,0,1
2005440,6486.2193,16032.2487,128,0.0073,0.4704,0,-1.0315,-1.9099,0,1
2005460,6486.2007,16032.3068,128,-0.1763,0.091,0,-0.8169,-2.1178,0,1
2005480,6486.1488,16032.2852,128,-0.3285,-0.2583,0,-0.6817,-1.5729,0,1
2005500,6486.0693,16032.2035,128,-0.4586,-0.466,0,-0.6032,-0.597,0,1
2005520,6485.9654,16032.0988,128,-0.575,-0.4757,0,-0.5648,0.5084,0,1
2005540,6485.8393,16032.0132,128,-0.676,-0.2966,0,-0.4657,1.4297,0,1
2005560,6485.6949,16031.9801,128,-0.7491,-0.013,0,-0.304,1.6511,0,1
2005580,6485.5396,16032.008,128,-0.7727,0.2444,0,0.0292,1.1085,0,1
2005600,6485.3859,16032.0779,128,-0.7301,0.3727,0,0.4236,0.2148,0,1
2005620,6485.2476,16032.1571,128,-0.6386,0.343,0,0.5963,-0.5731,0,1
2005640,6485.1304,16032.2151,128,-0.5516,0.1854,0,0.3615,-1.0934,0,1
2005660,6485.0269,16032.2312,128,-0.5129,-0.044,0,0.0063,-1.3403,0,1
2005680,6484.9253,16032.1975,128,-0.5144,-0.2634,0,-0.1131,-1.0247,0,1
2005700,6484.8212,16032.1259,128,-0.5126,-0.3829,0,0.0811,-0.243,0,1
2005720,6484.7202,16032.0444,128,-0.4807,-0.3651,0,0.2665,0.5108,0,0
2005740,6484.6289,16031.9798,128,-0.4303,-0.2554,0,0.2873,0.7489,0,0
2005760,6484.5481,16031.9422,128,-0.3862,-0.136,0,0.1726,0.5295,0,0
2005780,6484.4744,16031.9254,128,-0.3597,-0.0561,0,0.0811,0.2598,0,0
2005800,6484.4042,16031.9197,128,-0.3464,-0.0163,0,0.0358,0.0961,0,0
2005820,6484.3358,16031.9189,128,-0.3375,0.005,0,0.0386,0.0846,0,0
2005840,6484.2693,16031.9218,128,-0.3232,0.0281,0,0.0838,0.1149,0,0
2005860,6484.2065,16031.9302,128,-0.2927,0.0695,0,0.2054,0.2883,0,0
2005880,6484.1522,16031.9496,128,-0.2385,0.1328,0,0.3482,0.3877,0,0
2005900,6484.1112,16031.9833,128,-0.1675,0.1937,0,0.4024,0.2979,0,0
2005920,6484.0852,16032.0271,128,-0.101,0.2097,0,0.3,-0.0611,0,1
2005940,6484.0708,16032.0671,128,-0.0575,0.141,0,0.1313,-0.6091,0,1
2005960,6484.0622,16032.0834,128,-0.0369,-0.0224,0,0.0515,-1.0721,0,1
2005980,6484.056,16032.0582,128,-0.0305,-0.2516,0,0.0197,-1.3329,0,1
