1726440,9090.8256,14019.5326,142.5611,0.0596,0.001,0.1029,-0.1073,0.0362,-0.0263,1
1726460,9090.8354,14019.5339,142.5814,0.0253,0.0156,0.0973,-0.2695,0.0931,-0.0579,1
1726480,9090.8357,14019.5389,142.6,-0.0205,0.0415,0.093,-0.2516,0.1605,-0.0017,1
1726500,9090.8272,14019.5505,142.6186,-0.0449,0.081,0.0978,-0.0375,0.2541,0.0646,1
1726520,9090.8177,14019.5713,142.6391,-0.0237,0.1212,0.1057,0.2508,0.2053,0.0359,1
1726540,9090.8177,14019.5989,142.6609,0.0435,0.1316,0.1062,0.4563,-0.051,-0.0319,1
1726560,9090.8351,14019.6239,142.6816,0.1374,0.088,0.1006,0.5337,-0.3999,-0.0515,1
1726580,9090.8727,14019.6341,142.7011,0.2294,0,0.1019,0.4366,-0.5659,0.0436,1
1726600,9090.9269,14019.6239,142.7224,0.2913,-0.088,0.1203,0.2116,-0.3999,0.1508,1
1726620,9090.9892,14019.5989,142.7492,0.3071,-0.1316,0.15,-0.0585,-0.0511,0.1797,1
1726640,9091.0497,14019.5713,142.7824,0.28,-0.1212,0.1738,-0.2539,0.2057,0.0862,1
1726660,9091.1012,14019.5505,142.8187,0.2311,-0.081,0.1778,-0.2789,0.2525,-0.05,1
1726680,9091.1422,14019.5389,142.8535,0.1838,-0.0415,0.1634,-0.2127,0.1666,-0.1204,1
1726700,9091.1748,14019.5339,142.8841,0.1494,-0.0176,0.1438,-0.123,0.0701,-0.0976,1
1726720,9091.2019,14019.5318,142.911,0.1248,-0.0102,0.1298,-0.1107,-0.0015,-0.0384,1
1726740,9091.2247,14019.5298,142.936,0.1061,-0.0176,0.1197,-0.0938,-0.0641,-0.0403,1
1726760,9091.2444,14019.5248,142.9589,0.1016,-0.0436,0.1035,0.0248,-0.1878,-0.1137,1
1726780,9091.2653,14019.5123,142.9774,0.1215,-0.0912,0.0771,0.183,-0.297,-0.164,1
1726800,9091.2929,14019.4883,142.9897,0.1614,-0.1553,0.047,0.2498,-0.3707,-0.1554,1
1726820,9091.3298,14019.4502,142.9962,0.2048,-0.2218,0.023,0.2058,-0.3208,-0.092,1
1726840,9091.3749,14019.3996,142.9989,0.2407,-0.2769,0.0089,0.1439,-0.2312,-0.0438,1
1726860,9091.4261,14019.3395,142.9998,0.2716,-0.318,0.0033,0.1581,-0.1741,-0.0068,1
1726880,9091.4835,14019.2724,143.0002,0.2983,-0.3464,0.0033,0.135,-0.1231,0.0058,1
1726900,9091.5454,14019.2009,143.0011,0.3081,-0.3544,0.0095,-0.0075,0.0145,0.0487,1
1726920,9091.6067,14019.1306,143.004,0.2875,-0.3285,0.0257,-0.2066,0.2365,0.1064,1
1726940,9091.6604,14019.0695,143.0114,0.2414,-0.2654,0.0554,-0.2988,0.4263,0.1912,1
1726960,9091.7033,14019.0244,143.0262,0.193,-0.1823,0.0973,-0.2305,0.4571,0.247,1
1726980,9091.7376,14018.9966,143.0503,0.1662,-0.1078,0.1405,-0.0524,0.3276,0.2144,1
1727000,9091.7698,14018.9813,143.0824,0.1706,-0.0642,0.1689,0.1077,0.1219,0.0918,1
1727020,9091.8059,14018.9709,143.1178,0.2012,-0.0602,0.1711,0.2171,-0.0895,-0.0735,1
1727040,9091.8502,14018.9573,143.1508,0.2464,-0.0902,0.1494,0.2616,-0.2456,-0.1741,1
1727060,9091.9045,14018.9348,143.1776,0.2905,-0.1337,0.1203,0.2158,-0.2486,-0.1524,1
1727080,9091.9664,14018.9038,143.1989,0.3129,-0.1576,0.1019,0.0386,-0.0479,-0.0428,1
1727100,9092.0296,14018.8718,143.2184,0.2968,-0.1316,0.1006,-0.1906,0.2953,0.0498,1
1727120,9092.0852,14018.8512,143.2391,0.2393,-0.0506,0.1062,-0.4171,0.5697,0.0382,1
1727140,9092.1253,14018.8516,143.2609,0.1566,0.0567,0.1035,-0.4562,0.5835,-0.0594,1
1727160,9092.1478,14018.8738,143.2805,0.0723,0.1482,0.0874,-0.4028,0.3746,-0.1102,1
1727180,9092.1542,14018.9108,143.2958,-0.0022,0.2001,0.0599,-0.3484,0.1284,-0.1527,1
1727200,9092.1469,14018.9539,143.3045,-0.0605,0.2188,0.0144,-0.2561,0.0176,-0.2758,1
1727220,9092.13,14018.9983,143.3016,-0.089,0.2228,-0.0601,-0.074,0.0162,-0.4788,1
1727240,9092.1113,14019.043,143.2805,-0.0652,0.2167,-0.1541,0.2888,-0.0537,-0.5407,1
1727260,9092.1039,14019.085,143.2399,0.0183,0.1907,-0.2267,0.6121,-0.1999,-0.2708,1
1727280,9092.1186,14019.1193,143.1898,0.1252,0.1428,-0.2354,0.5802,-0.3061,0.1827,1
1727300,9092.154,14019.1422,143.1458,0.1904,0.0872,-0.1798,0.1626,-0.2897,0.4554,1
1727320,9092.1948,14019.1542,143.1179,0.1662,0.0436,-0.0999,-0.4107,-0.1613,0.416,1
1727340,9092.2205,14019.1596,143.1058,0.0557,0.0217,-0.0337,-0.7915,-0.0542,0.2554,1
1727360,9092.2171,14019.1628,143.1044,-0.0919,0.0217,0.0107,-0.7866,0.0532,0.1615,1
1727380,9092.1837,14019.1683,143.1101,-0.2223,0.0436,0.0444,-0.5514,0.1666,0.1602,1
1727400,9092.1282,14019.1803,143.1222,-0.3131,0.0851,0.0749,-0.3426,0.2695,0.1615,1
1727420,9092.0585,14019.2023,143.14,-0.3671,0.1326,0.0945,-0.1916,0.2583,0.0552,1
1727440,9091.9813,14019.2333,143.16,-0.3871,0.1576,0.094,-0.0164,0.0466,-0.0635,1
1727460,9091.9036,14019.2653,143.1776,-0.3721,0.1316,0.0743,0.1793,-0.3,-0.1531,1
1727480,9091.8325,14019.286,143.1897,-0.3312,0.0526,0.0465,0.2822,-0.5496,-0.1507,1
1727500,9091.7712,14019.2864,143.1962,-0.2911,-0.0465,0.0235,0.1592,-0.5361,-0.0885,1
1727520,9091.7161,14019.2674,143.1991,-0.2709,-0.115,0.0117,0.0199,-0.22,-0.029,1
1727540,9091.6628,14019.2404,143.2009,-0.2624,-0.115,0.0117,0.0338,0.2206,0.029,1
1727560,9091.6111,14019.2214,143.2038,-0.2524,-0.0465,0.0235,0.0852,0.5334,0.0885,1
1727580,9091.5618,14019.2218,143.2103,-0.2504,0.0537,0.0465,-0.0173,0.5598,0.1509,1
1727600,9091.5109,14019.2428,143.2224,-0.2787,0.1367,0.0743,-0.2541,0.3236,0.1523,1
