17,70,0.027715316,0.020990894,0
20,70,0.230858149,0,0
21,70,0.748408849,0,0.117895020758637
22,70,0.220019135,0.023046196,0.111521809381808
24,70,0.069527331,0,0.12735943710804
30,70,0.013510806,0,0
32,70,0.050418763,0,0
35,70,0.027715316,0.000488744,0
38,70,0.230858149,0.003809618,0
39,70,0.116270828,0.001470303,0
41,70,0.220019135,0.005537264,0
43,70,0.069527331,0,0
49,70,0.013510806,0,0
51,70,0.050418763,0,0
52,70,0.010323917,0.000772829,0
57,70,0.116270828,0,0
60,70,0.00181619,0,0
64,70,0.0078145,0,0
72,70,0.393663971,0,0.141991948040796
73,70,0.820627426,0,0.122763411987892
74,70,0.010323917,0,0
79,70,0.748408849,0,0
81,70,0.00181619,0.000308607,0
85,70,0.0078145,8.55e-06,0
93,70,0.393663971,0,0
94,70,0.820627426,0,0
95,70,0.001195784,0,0
96,70,0.014031203,0.000992242,0
99,70,0.200758939,0,0
100,70,0.071461428,0,0
101,70,0.04160377,0,0
102,70,0.410196983,0,0
103,70,0.126557291,0,0
104,70,0.551687206,0,0.136960911391599
105,70,0.732931937,0,0.110813252631685
106,70,0.05046179,0,0.118364022363167
107,70,0.015248107,0.001679547,0
109,70,0.545392498,0,0
110,70,0.003108311,0.138131592,0
111,70,0.031593854,0.022663296,0
113,70,0.045521813,0,0.112165348198454
116,70,0.001195784,0,0
117,70,0.014031203,0,0
120,70,0.200758939,0,0
121,70,0.071461428,0,0
122,70,0.04160377,0,0
123,70,0.410196983,0,0
124,70,0.126557291,0,0
125,70,0.551687206,0,0
126,70,0.732931937,0.000139308,0
127,70,0.05046179,0,0
128,70,0.015248107,0,0
130,70,0.545392498,0,0
131,70,0.003108311,0,0
132,70,0.031593854,0,0
134,70,0.045521813,0,0
139,70,0.004557028,0.000518485,0
141,70,0.000511829,0,0
142,70,0.001928953,0.267973978,0
143,70,0.001744812,0,0
146,70,0.004557028,2.96e-05,0
148,70,0.000511829,0,0
149,70,0.001928953,0,0
150,70,0.001744812,0,0
153,70,0.006046463,0.001860376,0
158,70,0.006046463,0,0
2,70,0,0.020868467,0
3,70,0,0.006411946,0
9,70,0,0.000890842,0
13,70,0,0.000210624,0
15,70,0,0.022229846,0
16,70,0,0.012437287,0
18,70,0,0.005417959,0
19,70,0,0.017685959,0
25,70,0,0.202127369,0.11480599596908
31,70,0,0.151539165,0.113520891389445
33,70,0,0.001443084,0
34,70,0,0.000891643,0
36,70,0,0.000373506,0
44,70,0,0.045502018,0
55,70,0,0.042806851,0
61,70,0,9.73e-05,0
68,70,0,0.001399029,0.132612393184134
78,70,0,0.000446468,0
89,70,0,0.001241815,0
90,70,0,1.74e-05,0
92,70,0,3.84e-06,0
112,70,0,0.015655055,0.111330713535227
114,70,0,0.004442075,0
129,70,0,0.000240808,0
135,70,0,0.000528637,0
137,70,0,0.000393936,0
147,70,0,5.83e-05,0
151,70,0,0.000294317,0
152,70,0,0.001247562,0
154,70,0,0.09839191,0
155,70,0,0.02397302,0
156,70,0,0.000148248,0
160,70,0,3.14e-06,0
23,70,0,0,0.132280101263518
56,70,0,0,0.112031970554712
59,70,0,0,0.1388155876599
62,70,0,0,0.111430414300983
66,70,0,0,0.115053699128394
69,70,0,0,0.147229649442341
71,70,0,0,0.138398964612435
2,71,0.00666463,0,0
3,71,0.010182646,0,0
5,71,0.013475027,0,0
6,71,0.266730147,0.013264121,0
9,71,0.00666463,0,0
10,71,0.010182646,0.000188479,0
12,71,0.013475027,0,0
13,71,0.266730147,0,0
15,71,0.000355487,0,0
20,71,0.005252203,0,0
21,71,0.014965736,0,0
22,71,0.250708237,0,0
23,71,0.023443856,0,0.11589497637114
24,71,0.091862508,0,0.117028502905163
29,71,0.01781662,0.005234794,0
31,71,0.039538428,0.080409083,0.114931534381515
32,71,0.073602971,0.016889768,0
33,71,0.000355487,0,0
38,71,0.005252203,0,0
39,71,0.023363141,0,0
41,71,0.250708237,0,0
42,71,0.023443856,0,0
43,71,0.091862508,0.017971672,0
48,71,0.01781662,0,0
50,71,0.039538428,0.025445636,0
51,71,0.073602971,0.048674123,0
53,71,0.008864971,0,0
57,71,0.023363141,0,0
59,71,0.550917462,0,0.12597051649322
63,71,0.007373443,0.008888087,0
64,71,0.000490229,0,0
69,71,0.005763041,0.005184191,0.131885454104517
73,71,0.868504672,0.008712827,0.136026692775861
75,71,0.008864971,0,0
79,71,0.014965736,0,0
80,71,0.550917462,0.000986909,0
84,71,0.007373443,0.000394375,0
85,71,0.000490229,5.6e-07,0
90,71,0.005763041,0,0
94,71,0.868504672,0.000875496,0
95,71,0.002062098,0,0
96,71,0.002287958,0,0
99,71,0.03833122,0,0
100,71,0.021092849,0,0
102,71,0.12204799,0,0
103,71,0.043754788,0,0
104,71,0.141878472,0,0.126575676383004
105,71,0.100375691,0.004551517,0
106,71,0.922013837,0.429137804,0.12493600164354
107,71,0.063192217,0,0
108,71,0.027308908,0.003101661,0
109,71,0.588074412,0.000520649,0
110,71,0.002301393,0.048862663,0
116,71,0.002062098,0,0
117,71,0.002287958,0,0
120,71,0.03833122,0,0
121,71,0.021092849,0,0
123,71,0.12204799,0.002089705,0
124,71,0.043754788,0.002498087,0
125,71,0.141878472,0,0
126,71,0.100375691,0,0
127,71,0.922013837,0,0
128,71,0.063192217,0,0
129,71,0.027308908,0,0
130,71,0.588074412,0.000314108,0
131,71,0.002301393,0.007135315,0
141,71,0.003954414,0.000385481,0
142,71,0.000708664,0.055931818,0
143,71,0.000276156,1.73e-05,0
148,71,0.003954414,0,0
149,71,0.000708664,0,0
150,71,0.000276156,0,0
153,71,0.002811637,0,0
158,71,0.002811637,0,0
28,71,0,0.00652974,0
47,71,0,0.000240745,0
49,71,0,0.066313984,0
56,71,0,0.000600637,0
65,71,0,0.001738956,0
68,71,0,0.003138654,0.117614907601646
83,71,0,0.000405742,0
88,71,0,3.45e-05,0
91,71,0,0.009560145,0
93,71,0,0.005955411,0
111,71,0,0.009251609,0.110324050346685
112,71,0,0.007621124,0.113252231666283
113,71,0,0.008937868,0.113647755998905
114,71,0,0.003967898,0.112707702793529
115,71,0,0.002435302,0.112487505603227
122,71,0,0.001334702,0
135,71,0,0.001260884,0
154,71,0,0.013734553,0
155,71,0,0.004669896,0
160,71,0,6.7e-05,0
66,71,0,0,0.11197178258886
67,71,0,0,0.111526870339385
70,71,0,0,0.138398964612435
72,71,0,0,0.146608633499134
2,72,0.005208258,0,0
5,72,0.024414364,0,0
6,72,0.001172689,0,0
9,72,0.005208258,0,0
12,72,0.024414364,0,0
13,72,0.001172689,0,0
20,72,0.027057863,0,0
21,72,0.116879001,0.01384308,0.112546865444282
22,72,0.19550264,0,0
23,72,0.155192602,0,0.118553525306641
24,72,0.18779532,0,0.121743916942293
28,72,0.080175221,0.009414336,0
29,72,0.011860569,0.026055103,0
30,72,0.015343855,0,0
31,72,0.047710956,0.199249695,0
32,72,0.012333027,0,0
38,72,0.027057863,0,0
39,72,0.020899742,0,0
41,72,0.19550264,0,0
42,72,0.155192602,0,0
43,72,0.18779532,0,0
47,72,0.080175221,0.000232336,0
48,72,0.011860569,0,0
49,72,0.015343855,0,0
50,72,0.047710956,0,0
51,72,0.012333027,0,0
57,72,0.020899742,0,0
59,72,1.869374454,0.000469528,0.154246943733832
60,72,0.004716739,0.066956868,0
63,72,0.006283118,0.010599362,0
64,72,0.000285231,0,0
69,72,0.560337701,0,0.123449742278988
73,72,0.884906103,0.025123815,0.134517697386864
79,72,0.116879001,0,0
80,72,1.869374454,0,0
81,72,0.004716739,0,0
84,72,0.006283118,0,0
85,72,0.000285231,0,0
90,72,0.560337701,0,0
94,72,0.884906103,0.001115749,0
95,72,0.002446039,0,0
96,72,0.009276004,0,0
99,72,0.035338887,0.021190973,0
100,72,0.020441436,0.099809175,0
102,72,0.145387409,0.080838825,0
103,72,0.125405541,0.468761241,0
105,72,0.281938216,0.183917102,0.117300852938099
106,72,0.297312181,0,0.137318754504008
107,72,0.027398879,0,0
108,72,0.068216311,0.254861422,0
109,72,0.662032331,0.008929514,0
111,72,0.007060056,0,0
115,72,0.008877874,0,0
116,72,0.002446039,0,0
117,72,0.009276004,0,0
120,72,0.035338887,0,0
121,72,0.020441436,0,0
123,72,0.145387409,0,0
124,72,0.125405541,0,0
126,72,0.281938216,0,0
127,72,0.297312181,0,0
128,72,0.027398879,0,0
129,72,0.068216311,0,0
130,72,0.662032331,0.000983153,0
132,72,0.007060056,0,0
136,72,0.008877874,0,0
143,72,0.000206315,0,0
150,72,0.000206315,0,0
154,72,0.000183874,0,0
159,72,0.000183874,0,0
26,72,0,0.006208809,0
27,72,0,0.127002818,0
46,72,0,0.005077962,0
62,72,0,0.015539185,0
65,72,0,0.000332416,0
70,72,0,0.393663971,0.141991948040796
91,72,0,0.005514841,0
93,72,0,5.45e-05,0
101,72,0,0.172417337,0
104,72,0,0.017296926,0.155821414093674
114,72,0,0.006235127,0
135,72,0,0.001283589,0
68,72,0,0,0.115112017807867
71,72,0,0,0.146608633499134
112,72,0,0,0.110159208498479
113,72,0,0,0.111450218139301
2,73,0.004207518,0,0
3,73,0.004242592,0.022579753,0
5,73,0.002376757,0,0
6,73,0.094936427,0.014019738,0
9,73,0.004207518,0,0
10,73,0.004242592,0.007428507,0
12,73,0.002376757,0,0
13,73,0.094936427,0,0
15,73,0.000492574,0,0
20,73,0.001729402,0.035599343,0
21,73,0.017271889,0.204046775,0
22,73,0.108242843,0.004355936,0
24,73,0.210864684,5.763962095,0.121326049426227
29,73,0.001279109,0.045666717,0
30,73,0.002755231,2.419431953,0
31,73,0.023749104,1.832591233,0.11589428360453
32,73,0.037883867,1.954504776,0.111937213004377
33,73,0.000492574,0,0
38,73,0.001729402,0,0
39,73,0.021408843,0,0
41,73,0.108242843,0,0
43,73,0.210864684,0,0
48,73,0.001279109,0.042984376,0
49,73,0.002755231,0,0
50,73,0.023749104,0,0
51,73,0.037883867,0,0
57,73,0.021408843,0.410899953,0
59,73,1.020305991,0.778643282,0.124326366338163
60,73,8.66e-05,0,0
61,73,0.000317493,0,0
63,73,0.001078562,0,0
64,73,0.001018988,0,0
69,73,0.036993981,0.001530801,0.115496470672051
71,73,0.008712827,0.868504672,0.136026692775861
72,73,0.025123815,0.884906103,0.134517697386864
73,73,0.093718458,0.093718458,0
79,73,0.017271889,0,0
80,73,1.020305991,0,0
81,73,8.66e-05,0,0
82,73,0.000317493,0,0
84,73,0.001078562,0,0
85,73,0.001018988,0,0
90,73,0.036993981,0,0
92,73,0.008712827,0,0
93,73,0.025123815,0,0
94,73,0.093718458,0,0
95,73,0.000410529,0,0
96,73,0.003159691,0,0
97,73,6.39e-05,0,0
98,73,8.64e-05,0,0
102,73,0.088231118,0.189946866,0
103,73,0.029059606,0.703114076,0
105,73,0.039655541,0.66592078,0
106,73,0.173064177,0.390147541,0.120090159114398
107,73,0.003508092,0,0
109,73,0.04828116,0.002714209,0
111,73,0.006946296,0.042903877,0
115,73,0.004509878,0,0
116,73,0.000410529,0,0
117,73,0.003159691,0,0
118,73,6.39e-05,0,0
119,73,8.64e-05,0,0
123,73,0.088231118,0,0
124,73,0.029059606,0,0
126,73,0.039655541,0,0
127,73,0.173064177,0,0
128,73,0.003508092,0,0
130,73,0.04828116,0.000139118,0
132,73,0.006946296,0,0
136,73,0.004509878,0,0
137,73,0.000287277,0,0
141,73,0.000139485,0,0
143,73,0.000221911,0,0
144,73,0.000287277,0,0
148,73,0.000139485,0.000199351,0
150,73,0.000221911,0,0
153,73,1.43e-05,0,0
154,73,0.000411083,0,0
158,73,1.43e-05,0,0
159,73,0.000411083,0,0
4,73,0,0.020543856,0
23,73,0,0.440125814,0.11458896432839
27,73,0,0.041843395,0
46,73,0,0.059278295,0
47,73,0,0.000277976,0
58,73,0,0.304430266,0
65,73,0,0.004439526,0
68,73,0,0.001131968,0
70,73,0,0.820627426,0.122763411987892
88,73,0,6.6e-06,0
101,73,0,0.03869512,0
104,73,0,2.56885936,0.120380476028146
114,73,0,0.007895666,0
151,73,0,0.007822424,0
4,74,0.000288121,0,0
6,74,0.001020158,0,0
7,74,2.7e-05,0.019182437,0
11,74,0.000288121,0,0
13,74,0.001020158,0,0
14,74,2.7e-05,0.017164324,0
15,74,0.015060596,0,0
16,74,0.002680569,0,0
18,74,3.56e-05,0.000319722,0
20,74,0.000177176,0,0
25,74,7.7e-06,0,0
29,74,0.003953627,0.001124769,0
33,74,0.015060596,0,0
34,74,0.002680569,0,0
36,74,3.56e-05,0.000126704,0
38,74,0.000177176,0.000777935,0
40,74,0.000201986,0.000919731,0
44,74,7.7e-06,0,0
48,74,0.003953627,0,0
52,74,0.089088475,0.312855352,0
54,74,0.016697565,1.084286216,0.115622585983988
58,74,0.000201986,0,0
74,74,0.089088475,0.089088475,0
76,74,0.016697565,0,0.135989327827374
95,74,0.001679479,0,0
96,74,0.098227315,0.074112852,0
97,74,0.002382076,0,0
102,74,0.006894587,0.011140358,0
103,74,0.00175936,0.079006656,0
104,74,0.000504684,0,0
109,74,0.10658403,0.001640883,0
114,74,0.002109124,0,0
115,74,0.000930648,0.001942637,0
116,74,0.001679479,0,0
117,74,0.098227315,0,0.157659885442408
118,74,0.002382076,0.008461458,0
123,74,0.006894587,0.007973356,0
124,74,0.00175936,0.022007108,0
125,74,0.000504684,0,0
130,74,0.10658403,0,0
135,74,0.002109124,0,0
136,74,0.000930648,0.000659757,0
137,74,0.022839401,0,0
138,74,0.017056751,0.037647941,0
140,74,0.051259385,0,0
144,74,0.022839401,0,0.11975158513255
145,74,0.017056751,0.003323018,0
147,74,0.051259385,0.009058403,0
10,74,0,0.000119903,0
31,74,0,0.010487916,0
37,74,0,0.000959789,0
39,74,0,0.000853324,0
41,74,0,0.001475766,0
43,74,0,0.003042536,0
53,74,0,0.501122082,0.112002652598463
60,74,0,0.055634633,0
61,74,0,0.002207681,0
62,74,0,0.038108964,0
64,74,0,1.132474133,0
65,74,0,0.06029089,0
70,74,0,0.010323917,0
79,74,0,0.001860455,0
84,74,0,0.004909241,0
86,74,0,0.009072337,0
91,74,0,0.000928175,0
94,74,0,0.000552122,0
100,74,0,0.290807794,0
108,74,0,0.006337924,0
119,74,0,0.005324166,0
121,74,0,0.053370975,0
126,74,0,0.000848021,0
127,74,0,0.00165278,0
129,74,0,0.013173977,0
131,74,0,0.212309947,0
132,74,0,0.00123019,0
133,74,0,0.000650817,0
134,74,0,0.001125065,0
139,74,0,0.333482935,0
143,74,0,0.000476612,0
146,74,0,0.020457596,0.168372952373664
148,74,0,0.002511405,0.123401991529826
151,74,0,0.031042639,0
159,74,0,0.195215592,0
160,74,0,0.279003408,0
75,74,0,0,0.174165041392814
158,74,0,0,0.115728070060653
1,75,0.018517477,0.879606224,0
7,75,0.000171808,0,0
8,75,0.018517477,0.114089576,0
14,75,0.000171808,0,0
15,75,0.130400877,0.297605223,0
17,75,0.000146351,0.271885852,0
20,75,0.000853805,0,0
23,75,0.000666606,0,0
25,75,0.000118247,0.026885697,0
29,75,0.012188911,0,0
33,75,0.130400877,0.091356688,0
35,75,0.000146351,0.029698574,0
38,75,0.000853805,0,0
42,75,0.000666606,0,0
44,75,0.000118247,0,0
48,75,0.012188911,0,0
53,75,0.314496208,0.193231795,0.117803561236737
54,75,0.17883058,0.559292668,0.122723907728518
55,75,0.000723359,0,0
64,75,0.002947863,0,0
75,75,0.314496208,0.314496208,0
76,75,0.17883058,0.484349455,0.153982329509912
77,75,0.000723359,0,0
85,75,0.002947863,0,0
95,75,0.006263614,0,0
96,75,0.135392417,0.218650358,0
102,75,0.015152212,0,0
103,75,0.003351254,0,0
104,75,0.000929179,0,0
109,75,0.186632527,0.001290792,0
114,75,0.020092694,0,0
116,75,0.006263614,0,0
117,75,0.135392417,0.001785059,0.141306151413819
123,75,0.015152212,0,0
124,75,0.003351254,0,0
125,75,0.000929179,0,0
130,75,0.186632527,0,0
135,75,0.020092694,0.001655881,0
137,75,0.015960199,0.057710187,0
138,75,0.050697352,0.030324649,0
140,75,0.053139264,0.042893095,0
143,75,0.000341526,0,0
144,75,0.015960199,0,0.113612932023238
145,75,0.050697352,0.001831466,0
147,75,0.053139264,0.000231129,0
150,75,0.000341526,0,0
154,75,0.000184038,0,0
159,75,0.000184038,0,0
13,75,0,0.000237316,0
31,75,0,0.023556654,0
34,75,0,0.054810406,0
65,75,0,5.02e-05,0
66,75,0,0.017910895,0
68,75,0,0.021007427,0
69,75,0,0.004424204,0
71,75,0,0.008864971,0
110,75,0,0.298526614,0
111,75,0,0.050548962,0
112,75,0,0.004234098,0
113,75,0,0.047741998,0
121,75,0,0.000542378,0
122,75,0,0.046446091,0
128,75,0,0.005122504,0
133,75,0,9.38e-05,0
141,75,0,0.175168875,0.112739346615695
142,75,0,0.356520061,0
155,75,0,0.128748725,0
158,75,0,0.031873085,0.112056975543712
52,75,0,0,0.112023477387426
74,75,0,0,0.174165041392814
146,75,0,0,0.139171849378537
148,75,0,0,0.123817981581331
1,76,0.00540009,0.676301878,0
7,76,0.000157443,0.000896392,0
8,76,0.00540009,0.110303033,0
14,76,0.000157443,0.000480129,0
15,76,0.268990571,0.357572373,0
17,76,0.002790737,0.364371577,0
20,76,0.002714931,0.007097091,0
22,76,0.006615735,0.010608815,0
23,76,0.00275127,0.003588433,0
29,76,0.054551753,0,0
33,76,0.268990571,0.103621401,0
35,76,0.002790737,0.04806767,0
38,76,0.002714931,0,0
41,76,0.006615735,0,0
42,76,0.00275127,0,0
48,76,0.054551753,0,0
53,76,0.484349455,0.618007836,0.123068303246438
54,76,0.532506681,0.813746594,0.135597583795739
60,76,0.014170987,0,0
64,76,0.038981531,0.420180807,0
75,76,0.484349455,0.17883058,0.153982329509912
76,76,0.532506681,0.532506681,0
81,76,0.014170987,0,0
85,76,0.038981531,0,0
95,76,0.009627119,0.198868961,0
96,76,0.203623538,0.176835456,0.111632576498929
102,76,0.027141837,0.001570449,0
103,76,0.004609744,0.049751457,0
104,76,0.000117339,0,0
107,76,0.022230869,0.048818296,0
109,76,0.313226157,0,0
115,76,0.097893348,0.0002456,0
116,76,0.009627119,0.006519683,0
117,76,0.203623538,0.025115421,0.126914598512327
123,76,0.027141837,0,0
124,76,0.004609744,0.012549106,0
125,76,0.000117339,0,0
128,76,0.022230869,0.018907693,0
130,76,0.313226157,0,0
136,76,0.097893348,0,0
137,76,0.011806646,0.332078679,0
138,76,0.043979713,0.007021753,0
140,76,0.025627301,0.011188182,0
143,76,0.000475374,0,0
144,76,0.011806646,0.007668447,0
145,76,0.043979713,7.02e-05,0
147,76,0.025627301,0.000590771,0
150,76,0.000475374,0,0
153,76,0.053096379,0.186120656,0
154,76,0.000196497,0,0
158,76,0.053096379,0.05027277,0.110403835283691
159,76,0.000196497,0,0
3,76,0,0.006158457,0
4,76,0,0.004275439,0
5,76,0,0.018718902,0
6,76,0,8.01e-05,0
12,76,0,0.000898344,0
13,76,0,0.000359167,0
16,76,0,0.584213375,0
21,76,0,0.005686752,0
24,76,0,0.00644597,0
25,76,0,0.802874143,0
34,76,0,0.15592862,0
52,76,0,0.152622491,0.115896627595537
55,76,0,0.086064871,0
57,76,0,0.010587107,0
58,76,0,0.006975615,0
61,76,0,0.002906471,0
63,76,0,0.004533692,0
66,76,0,0.013107546,0
68,76,0,0.01095739,0
69,76,0,0.001786709,0
74,76,0,0.016697565,0.135989327827374
77,76,0,0.000256453,0
87,76,0,0.000718134,0
97,76,0,0.032118833,0
98,76,0,0.003619951,0
100,76,0,0.022554746,0
101,76,0,0.067225225,0
108,76,0,0.005841886,0
113,76,0,0.032121767,0
114,76,0,0.006056551,0
121,76,0,7.87e-05,0
122,76,0,0.00067519,0
132,76,0,0.001690797,0
135,76,0,0.000670917,0
139,76,0,0.070209443,0.110264867066963
142,76,0,0.012276687,0
146,76,0,0.00399372,0.122861415939523
148,76,0,0.003795855,0.122650941802255
151,76,0,0.047438047,0
152,76,0,0.092728679,0
155,76,0,0.009510464,0
156,76,0,0.012563346,0
157,76,0,0.032616057,0
141,76,0,0,0.115697984108087
1,77,0.030652687,0.635017188,0
2,77,0.038701206,0.046098766,0
4,77,0.042141244,0.042501923,0
8,77,0.030652687,0.049994607,0
9,77,0.038701206,0.01274196,0
11,77,0.042141244,0.00887629,0
17,77,0.155724359,0.864803415,0
18,77,0.027537346,0,0
19,77,0.165547043,0.471226236,0
20,77,0.000222561,0,0
26,77,0.004227493,0.000577319,0
30,77,0.000696205,0.014569007,0
32,77,7.37e-05,0,0
35,77,0.155724359,0.028623368,0
36,77,0.027537346,0,0
37,77,0.165547043,0.011884101,0.115268935846424
38,77,0.000222561,0,0
45,77,0.004227493,0.000344808,0
49,77,0.000696205,0,0
51,77,7.37e-05,0,0
54,77,0.000256453,0,0
55,77,0.408289475,1.182229505,0
61,77,0.000244674,0.003194426,0
76,77,0.000256453,0,0
77,77,0.408289475,0.408289475,0
82,77,0.000244674,0.003443689,0.116410065166394
96,77,0.00536959,0,0
97,77,0.056666785,0.196712173,0
99,77,0.230090696,0.079813481,0
100,77,0.040423719,0.127575264,0
102,77,0.535515914,0.032992069,0
105,77,0.000335173,0,0
107,77,0.003823099,0,0
109,77,0.016162091,9.67e-06,0
110,77,0.000401071,0.04126842,0
111,77,0.00111816,0.006810563,0
113,77,0.002795206,0.023176128,0
115,77,0.000320918,1.49e-05,0
117,77,0.00536959,0,0.112044317243222
118,77,0.056666785,0.041398514,0.124517556954259
120,77,0.230090696,0.037694223,0
121,77,0.040423719,0.085486166,0
123,77,0.535515914,0.052899143,0
126,77,0.000335173,0,0
128,77,0.003823099,0.000265401,0
130,77,0.016162091,0,0
131,77,0.000401071,0.011167847,0
132,77,0.00111816,0.000325121,0
134,77,0.002795206,0.000267593,0
136,77,0.000320918,4.88e-05,0
142,77,7.82e-05,0.241784413,0
143,77,0.000399669,6.35e-05,0
149,77,7.82e-05,0.004643315,0
150,77,0.000399669,2.34e-05,0
153,77,0.001710089,0.001204178,0
154,77,0.000562078,0.015976247,0
155,77,0.000955419,0.029028748,0
158,77,0.001710089,0.00038407,0
159,77,0.000562078,0.034448176,0
160,77,0.000955419,0.005724877,0
3,77,0,0.002405442,0
5,77,0,0.004466691,0
6,77,0,0.00269757,0
13,77,0,0.000337019,0
14,77,0,0.001074046,0
15,77,0,0.027285512,0
21,77,0,0.002471408,0
22,77,0,0.011018106,0
23,77,0,0.008476496,0
24,77,0,0.024424282,0
25,77,0,1.340148917,0
27,77,0,0.000398968,0
33,77,0,0.004174262,0
34,77,0,0.000133107,0
39,77,0,0.002080024,0
40,77,0,0.003665597,0
41,77,0,0.012044228,0
42,77,0,0.005623651,0
43,77,0,0.040770395,0
44,77,0,0.115198941,0
53,77,0,0.003466996,0
56,77,0,0.008082377,0
57,77,0,0.007626569,0
58,77,0,0.007156044,0
59,77,0,8.09e-05,0
60,77,0,0.016319773,0
62,77,0,0.00488391,0
63,77,0,0.00033128,0
64,77,0,0.007197192,0
65,77,0,0.006216769,0
66,77,0,0.031022995,0
67,77,0,0.009228704,0
68,77,0,0.027780567,0
69,77,0,0.000900498,0
75,77,0,0.000723359,0
79,77,0,0.016520334,0
81,77,0,0.018276737,0.114286361234514
83,77,0,0.011007042,0.110326218640393
84,77,0,0.000714834,0.11000184665532
88,77,0,0.001482662,0
92,77,0,4.07e-05,0
94,77,0,6.25e-05,0
95,77,0,0.088056258,0
98,77,0,0.038607915,0
101,77,0,0.071293528,0
103,77,0,0.045654694,0
108,77,0,0.000381143,0
112,77,0,0.005434848,0
114,77,0,3.85e-06,0
116,77,0,0.028293524,0.120841525351585
119,77,0,7.82e-05,0.114111646817453
122,77,0,0.059346274,0
124,77,0,0.056498072,0
129,77,0,2.12e-05,0
133,77,0,4.27e-06,0
135,77,0,1.38e-05,0
137,77,0,0.041006777,0
140,77,0,0.00249024,0
141,77,0,0.010421426,0
144,77,0,0.009953458,0
145,77,0,0.000220765,0
147,77,0,0.000621866,0
148,77,0,0.000291554,0
152,77,0,0.000146884,0
156,77,0,0.000156299,0
157,77,0,0.000212464,0
1,78,0.006206388,0,0
3,78,0.004764987,0,0
5,78,0.006867649,0,0
8,78,0.006206388,0.083286377,0
10,78,0.004764987,0,0
12,78,0.006867649,0,0
15,78,0.009247395,0,0
16,78,0.002601616,0,0
17,78,0.06992871,0,0
18,78,0.098637289,0,0
19,78,0.140602567,0,0
30,78,0.000278225,0,0
33,78,0.009247395,0,0
34,78,0.002601616,0,0
35,78,0.06992871,0.159961315,0
36,78,0.098637289,0.057061122,0
37,78,0.140602567,0.074302075,0.130532755157892
39,78,0.066155633,0.020276308,0
49,78,0.000278225,0,0
56,78,0.464818693,0,0
57,78,0.066155633,0.093067801,0
62,78,3.76e-05,0,0
63,78,9.6e-06,0,0
70,78,0.000446468,0,0
78,78,0.464818693,0.464818693,0
83,78,3.76e-05,0,0
84,78,9.6e-06,0,0
91,78,0.000446468,0.042292749,0.112064282677546
95,78,0.000445626,0,0
96,78,0.000151433,0,0
99,78,0.07881304,0,0
100,78,0.031037639,0,0
102,78,0.126728048,0,0
104,78,0.014287838,0,0
107,78,0.00028156,0,0
109,78,0.009804594,0,0
110,78,0.000391395,0,0
111,78,0.000765816,0,0
113,78,0.000601482,0.042332094,0
116,78,0.000445626,0,0
117,78,0.000151433,0,0
120,78,0.07881304,0,0.116295271225806
121,78,0.031037639,0,0.111479405088977
123,78,0.126728048,0.036423191,0.114841921913556
125,78,0.014287838,0.015060718,0.112304879787874
128,78,0.00028156,0,0
130,78,0.009804594,0,0
131,78,0.000391395,0,0
132,78,0.000765816,0,0
134,78,0.000601482,0.000762924,0
141,78,2.78e-05,0,0
142,78,7.8e-05,0,0
143,78,0.001694522,0,0
148,78,2.78e-05,0,0
149,78,7.8e-05,0.021470098,0
150,78,0.001694522,0,0
153,78,0.000500845,0,0
154,78,0.000205022,0.025777407,0
155,78,2.86e-05,0.017223845,0
158,78,0.000500845,0,0
159,78,0.000205022,0.040260627,0
160,78,2.86e-05,0.008657072,0
20,78,0,0.401603716,0
38,78,0,0.129577262,0.11718179951929
41,78,0,0.079256976,0.11048730705774
42,78,0,0.015682162,0.118751012304942
43,78,0,0.045142658,0.113575420610761
44,78,0,1.198202558,0.110505296857176
79,78,0,0.205945282,0.145828333041728
80,78,0,0.004286943,0.113468586436987
87,78,0,0.000824431,0
89,78,0,0.001553864,0.111792219965022
92,78,0,0.000230761,0
93,78,0,0.003388255,0
94,78,0,0.000124467,0
105,78,0,0.004643227,0
122,78,0,0.027954151,0.117767219637101
124,78,0,0.05930258,0
126,78,0,0.006254369,0
133,78,0,6.07e-05,0
135,78,0,0.000447151,0
136,78,0,2.42e-05,0
119,78,0,0,0.110441800779639
1,79,0.009217311,0.253374015,0
3,79,0.044005092,0.042743006,0
5,79,0.047367274,0.065990552,0
7,79,0.000255115,0,0
8,79,0.009217311,0,0
10,79,0.044005092,0,0
12,79,0.047367274,0.001661203,0
14,79,0.000255115,0,0
15,79,0.028762607,0.031322631,0
17,79,0.00886303,0.299218592,0
18,79,0.030535109,0,0
19,79,0.008129004,0.097372807,0
21,79,0.028266977,0,0
29,79,0.000547098,0,0
30,79,0.000639729,0.486595031,0
33,79,0.028762607,0.003205254,0
35,79,0.00886303,0,0
36,79,0.030535109,0,0
37,79,0.008129004,0,0.117609422011101
39,79,0.081325313,0.167489945,0
48,79,0.000547098,0,0
49,79,0.000639729,0.177784612,0
52,79,0.001860455,0.001753969,0
55,79,0.016520334,0,0
56,79,0.205945282,0,0
57,79,0.081325313,0.630972509,0
60,79,0.000506917,0,0
62,79,0.000145247,0,0
74,79,0.001860455,0,0
77,79,0.016520334,0,0
78,79,0.205945282,0,0.145828333041728
79,79,0.028266977,0.028266977,0
81,79,0.000506917,0,0
83,79,0.000145247,0,0
