0,0,0,0,0,0,0,0,0,0,0,0,0,0.090710909,0,0,0,0,0,0,0,0,0.27654613,0,0,0,0,0,0.006306743,0,0,0,0,0.004678301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176584,0.005118329,0.010942622,0,0,0,0,0,0.024392928,0,0,0.006063023,0,0.07958596,0,0,0,0,0,0.023443856,0.155192602,0,0,0.000666606,0.00275127,0,0,0,0,0,0,0,0,0.000152557,0.013900632,0,0.000495479,0,0,0,0,0,0.001594077,0,0,0,0,0,0,0,0,1.502832643,0,0.145250822,0.481146777,0,0.190184368,0.00918079,0.024304045,0.010938584,0.010387371,0,0.000239263,0.001334945,0,0,0,0,0,0,0,0,0,0,0,0.003300333,0,0,0.001660423,0,5.09E-05,0,0.000110605,0.000434692,0.001245929,0.005171681,0,0.004897954,0,0,0.034662004,0,0,0,0,0,0,0,0,0,0.017061027,0.001271392,0.000822728,0.002144648,3.90E-07,0,0,0,0.0002766
0,0.058943431,0,0.043899274,0,0.019881697,0.515065842,0,0,0,0,0,0,0,0,0,0,0,0,0.034328968,0.27527034,0,0.501294907,4.396647913,0,0,0.050706175,0,0.003135458,0,0.126175267,0.718391032,0,0,0,0,0,0,0,0,0,0,0.03529014,0,0,0.008052126,0,0.000623447,0,0,0,0,0,0,0,0.01203523,0.077113035,0.158531866,0.18061898,0,0,0,0,0,0.003730091,0,0,0,0,0.069527331,0.091862508,0.18779532,0.210864684,0,0,0,0,0,0,0.001824517,0,0,0,0,4.91E-06,0,0,0,0,0,0,0,0,0.000336473,0,0,0,0,0,0,0,0.195515919,1.156564927,0.132428664,0.229992635,0.211136511,0,0.020449362,0,0,0,0,0,0.000125179,0,0,0,0,0,0,0,0,0,0.003934938,0,0.000803457,0,0,0,0,0,0,0,0.000144532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02561963,0.068206782,0,0,0,0,0,0,0,0,0,0.029420893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063223559,0.009178084,0,0.004376288,0,0,0,0,0,0,0,0,0.145520635,0.036420333,0,0,0,0,7.70E-06,0.000118247,0,0,0,0,0,0,0,0,0.001075483,0,0,0,0,0,0,0,0.000129446,0,4.02E-05,0,0,0,0.001554416,0,0.01312712,0,0,0,0.005876258,0,0,0,0,0,0,0,0.043792935,0.285170258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000321754,0,0,0,0,0,0,0,0,0,0,0,1.43E-05,0,0.000358402,0,0,0,0,0,0,0,1.88E-05,0.000182803,8.72E-05,0,0
0,0,0,0,0,0,0,0,0,0.000286857,0,0,0,0,0,0,0,0,0.00169977,0,0,0,0,0,0,0.050289312,0,0,0.04139521,0,0,0,0,0,0,0.000991673,3.99E-05,0,0,0,0,0,0.006639779,0,0,0,0,0,0.002214068,0.068534575,0.003687615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004227493,0,0,0.000329915,0,0,0,0,0,0,0,0,0.00012407,1.58E-06,0.008464547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058907987,0,0,0,0,0,0,0,0,0,0.00015692,0,0,0,0,0,0,0,0,0,0,0.117017716,0,0,0.001788101,0,0,0,0,0,0,0,0,0,0,0,0,5.84E-05,0.001133621,0.020309915,0,0,0,0,0,0,0,0,0,0,0
0,0.001357445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041023229,0,0,0,0,0.015208828,0.036598808,0,0.010232022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000247476,0.005556102,0,0,0,0,0,0,0.000203737,0,0.000477062,0.000906904,0,0.008335488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000535786,0,0,0,0,0,0.012279124,0,0,0,0,0,0,0.000671073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000235828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.014484476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080175221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082720285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001200394,0,0,0,0,0,0,0,0,0,4.48E-05,0,0,0,0,0.003577563,0.03676281,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.001224042,0,0,0.006384688,0.003640845,0,0.001700509,0.004418758,0,0.001945023,0.005173574,0,0,0,0,0,0,0,0.000639192,0.000666515,0,0.006546995,0,0.007670808,0.00749833,0,0,0,0.013136229,0.001824307,0.008700274,0.003626836,2.41E-05,7.40E-06,2.09E-06,0,0,0.001369831,0.007710672,0.014680613,0.031639234,0.035788234,0.228179061,0.005391503,0,0.034880904,0.078227204,0.037002208,0.00128867,0.013917406,0.051553306,0,0,0,0,0,0.878957605,0.075237929,1.204583251,0.44542872,0.001981097,0,0,0,0,0,0,0.01781662,0.011860569,0.001279109,0.003953627,0.012188911,0.054551753,0,0,0.000547098,0.004946988,1.086468835,0.086202603,1.508820891,0.526899999,0.003012157,0.009601279,0,0.000381738,0,0,0.003933397,0.07561649,0.023493106,0.007490721,0.001053426,0.00181614,0.000457213,0.000319154,0.000201827,0.002803153,0.031606387,0.007346916,0.470351431,0.008797946,0.017307215,0.031412379,0.046986257,0.526177923,0.003271836,0,0,0,0,0.010525201,0.030783168,0.000391676,0.002158497,5.58E-05,0.000139049,0,0.002029468,0.021449855,0.004742117,0.5419086,0.007506211,0.028121929,0.065876294,0.054109173,0.691679293,0.012965161,0.002406689,0.012488602,0.000260543,0.002441055,0.027901198,0.045786634,0.004649883,0.000663063,0.002854298,0.000160943,0,0,0,0.001255991,0.00034281,0.001203422,1.89E-05,0,0,9.56E-07,0.147279945,0.099942959,0.031276327,0,0,0.134123585,0.097485756,0.027144433,0,0
0.003885731,0,0.016581259,0,0.00137311,0,0,0,0,0.001514087,2.02E-05,0,0.002290955,0.064716407,0,0,0.002927303,0,0,0,0,0,0.010101481,0.167933731,0.00870458,0,0.039356353,0.010120134,0,0.074182913,0.471651366,0.027101186,0,0,0,0,0.001555504,0.00013519,0.000406839,0.001575232,0,0.005887764,0.02596831,0,0,0,0.002228041,0,0.003086047,0,0,0,0,0,0,0,0,0.009048853,0.001972121,0,0,0,0,0,0,0.008642693,0,0,0,0.013510806,0,0.015343855,0.002755231,0,0,0,0.000696205,0.000278225,0.000639729,0.000754106,0,0,0,0,0,0.000654054,0.00010911,0,0,9.82E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009288887,0.014241857,0,0,0.015023577,0.007786423,0,0.042547745,0.089461677,0.01194442,0,0,0,0,0.000292434,0.000123412,0,4.35E-05,0,0,0,0,0,0,0,0,0,0,0.001795182,0,0.000550211,0,0,0,0,0,0,0.000564363,0.004808079,0,0,0,4.88E-05,9.58E-06,0.000975652,0,9.35E-07,0,0,0,0,0,0,0,0,0,0
0,0,0.002754268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004686305,0.014348793,0.001677469,0.049485607,0,0,0,0,0,0,0,0,0.030134546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117272,0,0,0,0,0,0,0,0,0,0.062053709,0.020765685,0.047532013,0,0,0,0,0,0.07421885,0,0.002056249,0,0,0,0.039538428,0.047710956,0.023749104,0,0,0,0,0,0,0,0,0,0,0,0,0.017931242,0,9.99E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128896006,0,0,0,0,0.001227663,0.013093461,0.03150478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011607781,0,0,0,0,0,0.001391487,0,0,0,0,0,0,0,0,0,0,0.105824708,0,0,0,0,0,0,0,0,0,0,0,0.011825647,0,0,0,0,0,0
0,0.047793594,0.000330712,0.042950464,0,0,0,0,0,0,0.003577518,0,0.000760914,0.054524867,0,0,0,0,0,0,0,0.005395864,0.11584001,0.417380676,0,0,0.040941122,0,0.026617034,0.014594507,0.373974708,0.089642056,0,0,0,0,0,0,0,5.87E-05,0,0.001363979,0.012305269,0,0,0,0,0.004773854,0.003744822,0,0,0,0,0,0,0,0.003362638,0.039293901,0.006182827,0,0,0,0,0,0.102384004,0.009879992,0,0,0,0.050418763,0.073602971,0.012333027,0.037883867,0,0,0,7.37E-05,0,0,0.000766885,0,0,0,0,0,0,6.34E-05,0.000147219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005641266,0.023198646,0.05709596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030852356,0.00820807,0,0.000152468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002201492,0,0,0,0.00075776,0.000898111
1.530875047,0.150646067,0.149315867,0.464297269,0.469408842,0.006658977,0.007149098,0.465841041,0.095394967,0.064755149,0.151881003,0.18170917,0.008385039,0,1.550081574,0.949079308,0,0,0,0,0.015709676,0.034151947,0.009818183,0.035955356,4.180660872,0.004023962,0.064019122,0,0,0.15229135,0,0.015332453,1.235866576,0.543980176,0,0,0,0,0.054939467,0.052522793,0.127139706,0.011081728,0.02124255,0.048223744,0,0.016839258,0,0.000931886,0.018271039,0,0.003081222,0.113965957,0.962966539,0.71805377,0.023304989,0,0.023817432,0.043939227,0,0.00283493,0.000222957,0.004934948,0.010617322,0.450447791,0.062046004,0.10910622,0.025496013,0,0,0,0.000355487,0,0.000492574,0.015060596,0.130400877,0.268990571,0,0.009247395,0.028762607,0,0,0,0,0.001100997,0.002842009,0,0,0.007168385,0,0,0,0.000305039,0,9.89E-05,0.371591781,0.668050193,0.06394075,0.019391096,0,0.06203134,0.113730319,0.026712295,0.077959988,0.001839786,0,0,0.004827406,0,0,0.57400583,0.097992052,0,0.078696372,0.017572721,0,0.020036165,0.034983472,0.005020873,0.000253761,0.001199388,0.009653682,0.027993921,0.034521558,0.061552144,0.000299393,0,0,0.000831206,0,0,0.127840625,0.017643567,0,0,0,0,0.700777029,0.028479463,0.031157211,0.084819809,0.15452415,0.586631254,0,0.02923845,0.00087879,0.001635195,0.002202197,0,0,0,0.011871454,0.027097069,0.049346689,0.019729045,0.295503052,0.000991767,0.003635225,0.004652282,0,0
0,0,0.099931869,0,0.154370868,0,0.004981742,0,0,0,0,0.03915236,0,0.002512003,0,0.315884558,0.158504705,0,0,0,0,0.033712455,0,0,0.665045281,0,0,0,0,0,0.011913162,0,0,0.645738733,0,0,0.00408456,0.008354019,0,0,0,0,0,0.805090248,0,0,0,0,0,0,0,0.164948185,0,0,0,0,0,0,0,0,0,0,0.004338627,0,0.110058608,0,0,0.009477827,0.005858934,0,0,0,0,0.002680569,0,0,0,0.002601616,0,0,0,0,0,0,0.00167077,0.001008417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003459341,0.280771455,0.023704205,0.01221864,0.027645811,0.016676939,0.007733897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000230169,0.085129872,0.000160247,0.000838861,0.000699224,0.014011487,0.004307345,0,0,0,0,0,0,0,0,0,0,0,0.004701578,0.008683099,0,0,0,0,0.001305213,0.035037575,0,0,0,0.012371589,0.055266042
0.287701548,0.002849762,0,0.002246474,0,0,0,0.113509838,0,0,0,0,0,0,0.00435475,0.001802216,0.700050385,0.517740991,0.490743762,0.218852569,0.006348395,0.042347425,0.007812731,0,2.979688913,0.001710114,0.001862888,0,0,0.023790047,0.041996685,0.000332283,0,0.002151936,1.270528277,0.332170709,0.269586929,0.143680791,0.009079535,0,0.047539812,0.012548078,0,2.288189483,0.003840184,0.00369885,0,0,0.013874926,0.00577322,0,0,0,0,0.305427917,0.105516882,0.110828649,0.00625956,0.00095472,0,0,0.000236878,0.001009113,0.004600244,0.04896796,0.269792314,0.002361488,0.229198298,0.046441475,0.027715316,0,0,0,0,0.000146351,0.002790737,0.155724359,0.06992871,0.00886303,0.000698357,0,0,0,0.000617118,0,0.03552554,0.079815278,0.001529584,0.039769646,0.001577755,0.013595767,3.83E-05,3.45E-05,6.94E-05,0,0.000955368,0,0.000743834,0.004797887,0.008109486,0.004487507,0,0,0.00063027,0,0,0,0,0,0.036458465,0.031604228,0.045995438,0.144502888,0,0,0,0.000601589,0.005529976,0.001815868,0.010277241,0.013426691,0.010853554,0.004215971,0,0.002778701,1.21E-05,0,0.000164498,0,0,0.022793144,0.00266191,0.002341762,0.004006202,0,0,0,0,0,0,0,0.470510753,5.36E-05,0,1.32E-05,0.000107574,7.18E-05,0,0.052953855,3.00E-05,0,0,0,0.068415231,0.050102922,6.53E-05,0.000205911,7.01E-05,0.122415137,0.018350702
0.391631041,0,0,0,0,0,0.001787185,0.156805184,0,0,0,0,0,0.000740206,0,0,1.25797724,0.898686063,0.606087189,0.075579479,0.034287315,0.020892126,0.00492654,0,1.626705673,0.014263638,0.00148233,0,0,0.022355837,0.001262271,0.000207785,0,0.004304362,0.491412872,0.713586852,0.127385529,0.060313925,0.005017783,0,0.02835104,0.004893154,0,0.578780637,0.023458798,0.007261001,0,0,0.000483658,0.001304516,0,0,0,0,0.200524325,0.146389674,0.014365524,0,0,0,0,0,0.000598744,0,0,0.274413872,0,0.162827691,0.078487058,0,0,0,0,3.56E-05,0,0,0.027537346,0.098637289,0.030535109,0,0,0,0,0,1.11E-05,0,0.013644094,0,0.010983803,6.60E-05,0.004431811,0,0,0,0,0,0,0,0,0.011433098,0.005134442,0.00905557,0,0,0,0,0.000148637,0,0,0,0.003160235,0.007897664,0.04469988,0,6.37E-07,0,0,0,0.000269061,0,0.011023779,0.032864508,0.019645167,0,0,0,0,0.00015006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076352566,3.97E-05,0,0,3.29E-05,0,6.47E-05,0,5.63E-06,0,0,0,0,0,0,0,0,0.027771183,0.000696226
0.250508001,0.013984795,0,0.005831948,0,0.000522702,0,0.002546842,0,0,0,0,0,0,0,0,0.828155636,0.778088332,0.82204246,0.179748715,0.10565857,0.047579762,0,0,1.665066333,0.002018863,0,0,0,0.022482768,0,0,0,0,0.014354538,0.046187604,0.728873371,0,0,0,0.001989733,0,0,0.006140876,0.004309717,0,0,0,0,0,0,0,0,0,0.901442818,0.368155024,0.063906214,0.003510672,0,0,0,0.011572551,0,0,0,0.135879393,0,0.137512546,0.027557382,0,0,0,0,0,0,0,0.165547043,0.140602567,0.008129004,0,0.003270729,0.001751455,0.012140283,0,2.47E-06,0,0.004008478,0.000237846,0,0,0,0,0,0,0,0,0,0,0.037101143,0,0,0.020799472,0,0,0,0,0,0,0,0,0.000347832,0.008565845,0.035067535,0,0,0,0,0,0,0.032257158,0.01592698,0.018430756,0.019205625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176906323,9.49E-06,0,0,0,0,0,0,0,0,0,0,0.009555492,0.011026178,0,0,0,0.068475215,0.007684738
0.547427237,0,0,0,0.03479397,0,0,0,0,0,0,0,0,0,0.051892318,0.042488305,1.562367433,0.308405541,0.159005906,0.088620511,0.094744467,0.089680883,0.023547675,0.045807532,1.939784272,0.005802771,0,0,0,0.007669652,0.074190227,0,0,0.004167819,0.298676533,0.085634084,0,0.463200931,0,0,0.001413345,0.02333701,0,0.668996492,0.007221363,0,0,0,0.054966861,0.009073879,0.008787895,0.01855603,0.043438893,0.03944823,0,0.042601235,0.381810915,0,0.008749344,0,0,0,0,0,0.19729983,0.067186985,0.019690651,0.236792153,0.064450003,0.230858149,0.005252203,0.027057863,0.001729402,0.000177176,0.000853805,0.002714931,0.000222561,0,0,0,0,0,0,0,0,0.151809397,0.041060674,0.009711206,0.027513254,0.000487633,0,0,0,0,0.026513914,0.03648968,0.007385197,0.029729753,0.026571409,0.188048434,0.13769356,0,0.293582938,0.096797316,0,0.000483928,0,0.031797411,0.002238477,0.089815271,0.052950209,0.039774054,0.149647686,0.000223616,0,0,0,0,0,0,0.016318251,0,0,0,0,0,0,0,0,0.001262183,0.057323129,0.004646324,0.001362768,0.000927606,6.48E-05,6.71E-05,0.091522125,0.010474166,0.025041439,0.023575554,0,0.314400647,0,0,0,0,0,0,0.022582888,0,0.019555933,0.021596367,0.014074666,0.023627984,0.019026769,0,0.000422372,0.00037696,0.022140057,0.004996705
0,0,0,0,0,0,0,0.218006034,0.000463839,0.057212176,0.056705428,0.097798615,0.015961575,0,0,0,0.351459138,0.007584268,0,0.324225002,0.330566552,0.133106657,0,0,2.97638939,0.009105089,0,0,0.000215921,0,0.117985737,0,0.023023335,0,0.416081718,0.027671991,0.017643505,0.218138631,0.946155474,0.127555779,0.128302233,0,0,1.771004351,0.00766048,0.020939278,0,0,0.166888128,0.008734526,0.004560267,0,0,0,0,0.196026649,0.311219424,0,0.026027673,0,0,0,0,0,0.068374136,0,0,0.216269954,0,0.116270828,0.023363141,0.020899742,0.021408843,0,0,0,0,0.066155633,0.081325313,0.002491828,0,0,0,0,0,0,0,0,0.084444826,0,0.026408392,0,0.000736866,0,0,0,0,0,0.000728917,0,0,0.151298459,0,0.068290204,0,0,0,0,0,0,0,0.011987345,0,0,0,0,0,0,0,0,0,0.008942621,0.009386009,0,0.040021823,0,0,0.000139847,0,0,0,0,0.000334947,0.000953796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.091084505,1.895405071,0.886401593,1.82875311,0.941323645,0.076368488,0,0.556684466,0.771431999,0.266316908,0.564055864,0.273291799,0.035414162,0,0.39945556,0.040713792,0,0,0,0,0,0.361411429,1.03757969,2.429130749,2.032648731,0,0.182577498,0,0,4.9430511,1.393561467,1.40253418,0.190166328,0.0206077,0,0,0,0,0.124444915,0.376863303,0,0.019169274,0.197971884,0,0,0.002953634,0,0.004727501,0.268633954,0.041585527,0.062870119,0,0,0,0,0,1.047709103,1.771688614,0,0.008264585,0,0.001029853,0.011221067,0,0,0,0.03444181,0,0,0,0,0,0,0.000201986,0,0,0,0,0,0,0,0,0,0.007815313,0,0,0,0,0,0,0,0.000662637,0,0.000249619,0.000312643,0,0.033078596,0.019791867,0.059426976,0.486744959,0.55524277,0,0,0.143442723,0,0,0.000558233,0,0.003775878,0.177094586,0.068630124,0,0,0.015445308,0.00178379,0,0,0,0.004228261,0.041193806,0.093202054,0.051454797,0,0.026464905,0,0,0,0,0.000659525,0.000452392,0.248920469,0,0,0,0.003861785,6.51E-05,0,0,0,0,0.005236276,0,1.39E-05,0,0,0.000400567,0,0.007609821,0,0,0,0,0,0,0,0.00095372,0.001925067,0.000718309,0,0
1.624981631,0.006302815,0.220934701,0.14119996,0.557007883,0.003282481,0,0,0,0,0,0,0,0,0.765976162,0.64311333,1.149956297,0.280554202,3.630893226,1.337666075,0.13021353,0.549397407,1.433348403,2.111329114,0,0,0,0.000506254,0,0,0.649079752,0,0.018163201,0.065476185,0,0,0,0,0,0,0,0,0,0,0,0,6.75E-05,0,0,0,0,0.227176716,0.560221924,0.534142277,0,0.517123064,1.069983592,0.759623524,0.081736329,0,0,0,0,0,0.085855054,0.017048661,0.070382217,0,0.237432515,0.220019135,0.250708237,0.19550264,0.108242843,0,0,0.006615735,0,0,0,0,0,0,0,0,0,0.047776482,0,0.037348304,0,0,0,0,0,0,0.068099946,0.293777546,0,0.071496892,0.922352373,0.900594051,1.419555107,1.339533244,2.95303208,0.482781949,0,0,0,0.07850982,0.030013352,0.316597082,0.142952333,0.230893311,0,0.008948182,0.000683956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022660973,0.062145524,0.012503076,0,0,0.001028528,0.000163512,0.700933954,0.100744663,0.233725327,0.044072055,0,0,0,0,0,0,0,0,0,0,0.275992913,0.279182835,0.161777303,0,0,0,0.001082158,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.090710909,0,0,0,0,0,0,0,0,0.27654613,0,0,0,0,0,0.006306743,0,0,0,0,0.004678301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176584,0.005118329,0.010942622,0,0,0,0,0,0.024392928,0,0,0.006063023,0,0.07958596,0,0,0,0,0,0.023443856,0.155192602,0,0,0.000666606,0.00275127,0,0,0,0,0,0,0,0,0.000152557,0.013900632,0,0.000495479,0,0,0,0,0,0.001594077,0,0,0,0,0,0,0,0,1.502832643,0,0.145250822,0.481146777,0,0.190184368,0.00918079,0.024304045,0.010938584,0.010387371,0,0.000239263,0.001334945,0,0,0,0,0,0,0,0,0,0,0,0.003300333,0,0,0.001660423,0,5.09E-05,0,0.000110605,0.000434692,0.001245929,0.005171681,0,0.004897954,0,0,0.034662004,0,0,0,0,0,0,0,0,0,0.017061027,0.001271392,0.000822728,0.002144648,3.90E-07,0,0,0,0.0002766
0,0.058943431,0,0.043899274,0,0.019881697,0.515065842,0,0,0,0,0,0,0,0,0,0,0,0,0.034328968,0.27527034,0,0.501294907,4.396647913,0,0,0.050706175,0,0.003135458,0,0.126175267,0.718391032,0,0,0,0,0,0,0,0,0,0,0.03529014,0,0,0.008052126,0,0.000623447,0,0,0,0,0,0,0,0.01203523,0.077113035,0.158531866,0.18061898,0,0,0,0,0,0.003730091,0,0,0,0,0.069527331,0.091862508,0.18779532,0.210864684,0,0,0,0,0,0,0.001824517,0,0,0,0,4.91E-06,0,0,0,0,0,0,0,0,0.000336473,0,0,0,0,0,0,0,0.195515919,1.156564927,0.132428664,0.229992635,0.211136511,0,0.020449362,0,0,0,0,0,0.000125179,0,0,0,0,0,0,0,0,0,0.003934938,0,0.000803457,0,0,0,0,0,0,0,0.000144532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02561963,0.068206782,0,0,0,0,0,0,0,0,0,0.029420893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063223559,0.009178084,0,0.004376288,0,0,0,0,0,0,0,0,0.145520635,0.036420333,0,0,0,0,7.70E-06,0.000118247,0,0,0,0,0,0,0,0,0.001075483,0,0,0,0,0,0,0,0.000129446,0,4.02E-05,0,0,0,0.001554416,0,0.01312712,0,0,0,0.005876258,0,0,0,0,0,0,0,0.043792935,0.285170258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000321754,0,0,0,0,0,0,0,0,0,0,0,1.43E-05,0,0.000358402,0,0,0,0,0,0,0,1.88E-05,0.000182803,8.72E-05,0,0
0,0,0,0,0,0,0,0,0,0.000286857,0,0,0,0,0,0,0,0,0.00169977,0,0,0,0,0,0,0.050289312,0,0,0.04139521,0,0,0,0,0,0,0.000991673,3.99E-05,0,0,0,0,0,0.006639779,0,0,0,0,0,0.002214068,0.068534575,0.003687615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004227493,0,0,0.000329915,0,0,0,0,0,0,0,0,0.00012407,1.58E-06,0.008464547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058907987,0,0,0,0,0,0,0,0,0,0.00015692,0,0,0,0,0,0,0,0,0,0,0.117017716,0,0,0.001788101,0,0,0,0,0,0,0,0,0,0,0,0,5.84E-05,0.001133621,0.020309915,0,0,0,0,0,0,0,0,0,0,0
0,0.001357445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041023229,0,0,0,0,0.015208828,0.036598808,0,0.010232022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000247476,0.005556102,0,0,0,0,0,0,0.000203737,0,0.000477062,0.000906904,0,0.008335488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000535786,0,0,0,0,0,0.012279124,0,0,0,0,0,0,0.000671073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000235828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.014484476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080175221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082720285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001200394,0,0,0,0,0,0,0,0,0,4.48E-05,0,0,0,0,0.003577563,0.03676281,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.001224042,0,0,0.006384688,0.003640845,0,0.001700509,0.004418758,0,0.001945023,0.005173574,0,0,0,0,0,0,0,0.000639192,0.000666515,0,0.006546995,0,0.007670808,0.00749833,0,0,0,0.013136229,0.001824307,0.008700274,0.003626836,2.41E-05,7.40E-06,2.09E-06,0,0,0.001369831,0.007710672,0.014680613,0.031639234,0.035788234,0.228179061,0.005391503,0,0.034880904,0.078227204,0.037002208,0.00128867,0.013917406,0.051553306,0,0,0,0,0,0.878957605,0.075237929,1.204583251,0.44542872,0.001981097,0,0,0,0,0,0,0.01781662,0.011860569,0.001279109,0.003953627,0.012188911,0.054551753,0,0,0.000547098,0.004946988,1.086468835,0.086202603,1.508820891,0.526899999,0.003012157,0.009601279,0,0.000381738,0,0,0.003933397,0.07561649,0.023493106,0.007490721,0.001053426,0.00181614,0.000457213,0.000319154,0.000201827,0.002803153,0.031606387,0.007346916,0.470351431,0.008797946,0.017307215,0.031412379,0.046986257,0.526177923,0.003271836,0,0,0,0,0.010525201,0.030783168,0.000391676,0.002158497,5.58E-05,0.000139049,0,0.002029468,0.021449855,0.004742117,0.5419086,0.007506211,0.028121929,0.065876294,0.054109173,0.691679293,0.012965161,0.002406689,0.012488602,0.000260543,0.002441055,0.027901198,0.045786634,0.004649883,0.000663063,0.002854298,0.000160943,0,0,0,0.001255991,0.00034281,0.001203422,1.89E-05,0,0,9.56E-07,0.147279945,0.099942959,0.031276327,0,0,0.134123585,0.097485756,0.027144433,0,0
